0
        6.39124        8.73365      -0.639843       0.768506        1.47891      -0.320417
        8.20043        3.55593       0.639843      -0.768506      -0.777975        1.15356
        6.12594        1.62802      -0.873959          0.486      -0.021739       0.028274
        6.58593        5.44379       0.873959         -0.486       0.298217      -0.903066
        2.12813       0.724161      -0.260958       -0.96535      -0.714449        1.83313
        9.93419        2.34092       0.260958        0.96535      -0.157988       -1.04572
        1.51312        1.72033       -0.64172      -0.766939        2.27777       0.440339
        3.54836        3.16595        0.64172       0.766939       -0.60792     -0.0960767
        7.02874        4.38189       0.861521       0.507722       0.729252       0.279693
         5.3287        6.78067      -0.861521      -0.507722        0.31122      -0.137666
        7.87737        9.01602       0.107814       0.994171        -1.3183       -1.28111
        9.09716        1.10058      -0.107814      -0.994171        0.66043       0.967322
        4.71501        3.70158       0.920362      -0.391067       -2.05488      -0.975074
         7.5375        7.55263      -0.920362       0.391067      -0.285703        1.51029
        1.97507        3.55123      -0.976384      -0.216043        1.18628       -1.78503
        4.00183        9.95816       0.976384       0.216043      -0.204967     -0.0707852
        9.38633        4.78348      -0.496293       0.868155       0.765152       0.482078
        2.44955        2.49474       0.496293      -0.868155      -0.502661       0.696201
        3.00944         8.1973      -0.190086      -0.981767      0.0935994       0.158802
       0.520209        5.66102       0.190086       0.981767       -1.15425      -0.934748

0.1
        6.33417        8.80885      -0.505593       0.735108        1.23948      -0.350442
        8.26092        3.48465       0.573348      -0.659065      -0.578589        1.04029
        6.03835         1.6768      -0.878002       0.489914     -0.0505756      0.0456656
        6.67179        5.39784        0.79999      -0.336249       -2.14083        4.53801
        2.09792       0.637492      -0.347033      -0.763759      -0.945368         2.0941
        9.96014        2.43309       0.262967       0.885533       0.135726       -0.60307
        1.46112        1.64512       -0.39445       -0.74357        2.52428      0.0694545
        3.61125        3.24185        0.63323        0.74957       0.399438      -0.188955
        7.12125        4.42684        1.02942       0.294162         3.0185       -5.19061
        5.24394        6.72934       -0.83514      -0.517584       0.223532     -0.0676233
        7.88208        9.10968    -0.00911087       0.884816         -1.049      -0.940059
        9.08896        1.00505     -0.0621068      -0.924538       0.304336       0.484696
        4.79653        3.65785       0.707766      -0.481057       -2.18874      -0.823946
        7.44406        7.59877      -0.948539       0.527516      -0.283199        1.25556
        1.88434        3.51836      -0.834707      -0.449699        1.44676       -2.41884
        4.09858        9.97949       0.960051       0.211191      -0.124806     -0.0319186
        9.34029         4.8724      -0.426358       0.907987       0.649845       0.338352
         2.4939        2.41389       0.371969       -0.73891         -1.671        1.41213
        2.99084        8.09979      -0.182266      -0.969409      0.0663988      0.0953069
       0.533792        5.75486        0.08457       0.898044      -0.976183      -0.758093

0.2
        6.28958        8.88052      -0.387964       0.697309        1.13587      -0.409013
        8.31547        3.42385       0.517704      -0.556758      -0.571396        1.03809
        5.95025        1.72606      -0.884478       0.495654     -0.0796426      0.0710678
        6.73884        5.39074       0.557317       0.153257       -1.43627        2.71633
         2.0585       0.571498      -0.440008      -0.558766      -0.871837        1.93824
        9.98728        2.51915       0.280718       0.840253       0.193047      -0.330673
        1.43403        1.57084      -0.151105       -0.74256         2.3072      0.0387911
        3.67805        3.31591       0.714477       0.732147        1.10528      -0.165161
        7.24154        4.42632        1.36131      -0.265578        2.38108       -3.48697
        5.16143        6.67733      -0.816211      -0.521886       0.164061     -0.0264048
        7.87625         9.1939      -0.104755       0.803127      -0.883721      -0.717459
         9.0839        0.91448     -0.0419696      -0.891392       0.131387       0.212384
        4.85626        3.60594        0.48717      -0.553761       -2.16646      -0.625875
        7.34775        7.65757      -0.978093       0.646757      -0.311851        1.15506
        1.80773        3.46189      -0.701335      -0.674178        1.22033       -2.09222
         4.1941    0.000492139        0.95149       0.209089       -0.05039     -0.0130817
        9.30078        4.96478      -0.364832       0.938584       0.588177       0.285814
        2.52201        2.34642       0.184413       -0.61747       -2.02836        1.00717
        2.97292        8.00325      -0.176393      -0.962067      0.0534658      0.0560364
       0.537569        5.84109    -0.00745732       0.828238      -0.879957      -0.652124

0.3
        6.25642        8.94805      -0.275346       0.651454        1.13203      -0.513854
        8.36417        3.37361       0.454121      -0.445049      -0.703655         1.2131
        5.86133        1.77603      -0.894937        0.50436       -0.12842        0.11143
        6.79275        5.40941       0.558595       0.151963       0.880801       -1.52864
        2.01093       0.524067      -0.500006      -0.407988      -0.196799       0.855656
         0.0163         2.6019       0.299439       0.818184       0.182083       -0.12625
        1.42957        1.49783      0.0500761      -0.700712        1.60889        1.04623
        3.75504        3.38819       0.817532       0.711297       0.630432      -0.283946
        7.38461         4.3922        1.46666      -0.352612       0.312099       0.519374
        5.08056        6.62505      -0.801724      -0.523508       0.127165    -0.00694445
        7.86156        9.27092      -0.187309       0.739881      -0.778992      -0.561775
        9.08014       0.826072     -0.0352814      -0.879592      0.0121837      0.0407499
         4.8951        3.54792       0.305847      -0.601347       -1.18728      -0.316633
        7.24829        7.72801       -1.01219       0.762515       -0.37384        1.18018
        1.74335        3.38437      -0.589423      -0.873889        1.03648       -1.94793
        4.28912       0.021355       0.950108        0.20832      0.0194566    -0.00379889
        9.26716        5.06003      -0.308371       0.966227        0.54442       0.270563
        2.52981        2.28897     -0.0333056       -0.53789       -2.32171       0.618813
        2.95554        7.90728      -0.171304      -0.957909      0.0496709      0.0297016
       0.532508        5.92077     -0.0931875       0.766293      -0.845007      -0.596033

0.4
        6.23466        9.01034      -0.158138       0.591209         1.2264      -0.702137
        8.40582        3.33566       0.376746      -0.308893      -0.835339        1.51487
        5.77107        1.82716      -0.911519       0.519754      -0.204681       0.204683
        6.85407        5.41555       0.673634      -0.035138        1.26718       -1.95496
         1.9626       0.482959      -0.438734      -0.464205        1.39269       -2.01007
      0.0471934        2.68339       0.319279       0.814275       0.232228      0.0330416
        1.44007        1.43762       0.134276      -0.451871       0.132794        3.99481
        3.83522        3.45759       0.726471       0.675117       -2.77015      -0.356559
        7.53229         4.3604        1.48616      -0.283106       0.220108       0.616228
        5.00096         6.5727      -0.791066      -0.523168      0.0869488      0.0129309
        7.83907        9.34232      -0.261389       0.690021       -0.71024      -0.445513
        9.07648       0.738076     -0.0396388        -0.8825     -0.0957941     -0.0894803
        4.92516        3.48673       0.360611      -0.620088         2.5575      -0.177081
        7.14503        7.81039       -1.05484       0.887925       -0.48551        1.34895
        1.68938        3.28715      -0.491824       -1.07218       0.922042        -2.0491
        4.38435      0.0421764       0.955608       0.208163      0.0878195   -0.000368694
        9.23895        5.15801      -0.256482       0.993316       0.503807       0.266149
        2.51424        2.23777      -0.284764       -0.49056       -2.71837       0.361171
        2.93866         7.8116      -0.166261      -0.955987      0.0519451      0.0103934
       0.518957        5.99447      -0.178122        0.70792      -0.861384       -0.57796

0.5
        6.22531        9.06543     -0.0250828       0.504715        1.45162       -1.04895
        8.43913        3.31297        0.28808       -0.13896      -0.912742        1.86261
        5.67873        1.88047      -0.937129        0.55013      -0.312275       0.425446
        6.92784        5.40253       0.802036      -0.222026        1.28656       -1.77269
        1.92636       0.424663       -0.29561      -0.689102       0.937677       -1.43392
      0.0805316        2.76521       0.350841       0.823589        0.42788       0.130945
        1.45391        1.41467       0.156689     -0.0147647       0.852353        3.71564
        3.89037        3.52409       0.383143       0.662001       -2.55713      0.0193566
