        1.06337       0.931703         1.4138
     -0.0796294      -0.996639       0.999815
       0.935121      -0.415104        1.02311
       0.614224       0.966779         1.1454
       -1.31998       -1.01829        1.66711
       0.520705      0.0819791       0.527119
      -0.279518      -0.860348       0.904616
       -1.87541      -0.184709        1.88448
      -0.655085       0.164282        0.67537
        1.07075       -1.15859        1.57761
       0.692057        1.09838        1.29822
      -0.384349       0.150225       0.412665
      -0.482314      0.0412488       0.484075
       0.350666       0.503134       0.613278
        1.31958      -0.429731        1.38779
      0.0555724       -0.53303       0.535919
        1.27866      -0.113985        1.28373
       -1.28175        0.54757        1.39381
      -0.908229     -0.0169509       0.908387
      0.0819136        1.23169        1.23441
       0.812424       0.804991         1.1437
      -0.056379       -0.99291       0.994509
       -2.20299       0.204656        2.21248
      0.0486087       0.876674       0.878021
      -0.678797      -0.852864        1.09002
       0.581745      -0.159923       0.603326
      -0.346852      -0.735328       0.813027
        1.31603       -0.57011        1.43421
      -0.654233     0.00609216       0.654261
       0.179132       -1.06603        1.08098
       0.785203        1.31384        1.53059
      -0.371597       0.147595       0.399836
       0.367798     -0.0182139       0.368249
       0.268124       0.307882       0.408267
       0.558693      -0.160385       0.581258
       0.258656      -0.489702       0.553815
         1.2425      -0.378569        1.29889
       -1.37037       0.433908        1.43743
        0.71189       0.423001       0.828081
      0.0483255        1.22837        1.22932
       0.564904       0.697924       0.897895
     -0.0335054      -0.985385       0.985954
       -1.90465       0.429163         1.9524
       -1.64209       0.632798         1.7598
        1.05689       -0.48939         1.1647
       0.650226      -0.426577       0.777664
      -0.381827      -0.650933       0.754656
        1.16126      -0.725445        1.36923
       -0.65564       0.119324        0.66641
       -1.32859        -1.2828        1.84682
       0.840573        1.52013        1.73705
      -0.361682       0.145479       0.389843
        1.45895      -0.100318        1.46239
       0.147498      0.0575688       0.158334
      -0.415311       0.123365       0.433246
       0.248034      -0.487441       0.546919
        1.20512      -0.662741        1.37534
       -1.51214       0.283564         1.5385
       0.837197       0.416427       0.935045
      0.0204036        1.22376        1.22393
       0.366417       0.633816       0.732109
     -0.0137917      -0.975512       0.975609
     -0.0789369        1.19608        1.19869
       -1.56847       0.813803        1.76702
        1.01968      -0.396396        1.09402
       0.745925      -0.707847        1.02832
      -0.396758      -0.598497       0.718064
      -0.624974      -0.123034       0.636969
      -0.814965       0.168428       0.832187
       0.505185       -1.74308        1.81482
       0.794403        1.73352        1.90687
       -0.35406       0.144053       0.382243
        1.33688      -0.074549        1.33895
      0.0472106      -0.212184       0.217373
      -0.118536       0.211971       0.242863
       -1.35883       -1.03701        1.70933
        1.16815      -0.957313        1.51031
       -1.65329       0.109837        1.65694
       0.875036       0.213571       0.900722
   -0.000858991        1.21986        1.21986
       0.501651        0.71594       0.874199
     0.00144239      -0.964957       0.964958
      0.0225107        1.27161        1.27181
       -1.19562       0.206831        1.21338
        1.06957      -0.258333        1.10033
       0.462116      -0.826458       0.946881
      -0.401644      -0.568441       0.696019
      -0.852953      0.0817872       0.856865
      -0.621109     0.00636678       0.621142
       0.780346       -1.67959        1.85201
        0.36536        1.86238        1.89788
      -0.348213        0.14383       0.376749
       0.823693       0.770592        1.12795
       0.135297      -0.328427       0.355204
       0.178702       0.293402       0.343539
        -1.2749      -0.981406        1.60889
        1.13287       -1.28839        1.71562
       -1.51468       0.371237        1.55951
       0.275875      -0.486964       0.559679
     -0.0153009        1.22105        1.22115
       0.818151       0.839313         1.1721
      0.0121609      -0.955053        0.95513
       -0.72462        0.48314       0.870918
      -0.882923       -0.62356        1.08092
       0.908847      -0.560697        1.06789
      -0.323202       0.106941       0.340435
      -0.402623      -0.551891       0.683146
      -0.808034       0.181522       0.828172
       0.871953      -0.404952         0.9614
       0.706709        -1.5051        1.66275
     -0.0225129        1.94181        1.94194
      -0.343701       0.145169       0.373102
       0.696102       0.848112         1.0972
       0.694764      0.0880021       0.700316
       0.477267       0.383636        0.61234
        -1.1299      -0.886201        1.43597
       0.705665      -0.635516       0.949655
        -1.3898       0.738099        1.57364
      -0.465701      -0.597077       0.757218
     -0.0220739        1.23346        1.23365
       0.770422       0.864358        1.15787
      0.0190891      -0.946565       0.946757
       -1.37695      -0.162944        1.38656
      -0.882098      -0.582972        1.05733
       0.797909      -0.990103         1.2716
       0.274359       0.613558       0.672106
      -0.402585      -0.542298       0.675398
      -0.857686        0.32151       0.915966
       0.924026      -0.474677        1.03882
       0.708012       -1.39288         1.5625
       0.756673        1.42163        1.61046
      -0.340165       0.148391       0.371123
        1.42379       -1.27552        1.91158
        0.61282       0.622698       0.873671
       0.782176       0.482331       0.918935
       -1.03957      -0.819596         1.3238
      -0.292639        1.33861        1.37022
       -1.41856       0.536838        1.51674
      -0.298928      -0.479145       0.564746
     -0.0165303        1.26876        1.26887
        0.74024       0.892571        1.15959
      0.0227916      -0.940744        0.94102
       -1.23468      -0.049552        1.23567
      -0.924034      -0.909129        1.29628
       0.868671      -0.888988        1.24294
        0.32877       0.308418        0.45079
       -0.40318      -0.535214        0.67008
      -0.914659       0.526712        1.05547
       0.672515      -0.489286       0.831671
       0.747107       -1.31785        1.51489
        1.12528       0.285666        1.16097
      -0.337316       0.153938       0.370782
        1.29743      -0.738344        1.49281
      0.0179867        1.53804        1.53815
         1.0516       0.596302         1.2089
      -0.961594      -0.757041        1.22384
      -0.362914       0.998043        1.06198
       -1.43957       0.334175        1.47785
      -0.100345      -0.417363       0.429256
      0.0168569        1.35109         1.3512
       0.880651       0.952642        1.29733
      0.0243497      -0.936817       0.937133
       -1.10518       0.103129        1.10998
      -0.926509      -0.882671        1.27966
       0.944254      -0.849602        1.27021
       0.378579     -0.0235594       0.379311
      -0.404256        -0.5293       0.666019
      -0.950431       0.805137        1.24562
       0.381463      -0.513231       0.639468
       0.774705       -1.29256        1.50694
       0.686593        0.35377       0.772375
      -0.334935       0.162395       0.372228
         1.2034      -0.655806         1.3705
      0.0392077        1.27894        1.27954
        1.29474       0.731788        1.48723
      -0.895466      -0.699948        1.13657
      -0.468106       0.727787        0.86533
       -1.51214       0.206674         1.5262
      0.0173927      -0.406301       0.406673
       0.113284        1.51029        1.51453
       0.871078        1.00935        1.33325
       0.024499      -0.934369        0.93469
       -1.00066        0.29458        1.04312
      -0.854181      -0.707798        1.10933
        1.03793      -0.979431        1.42709
       0.433721      -0.355487        0.56079
      -0.406285       -0.52444       0.663404
      -0.972596        1.12683        1.48852
      0.0796268      -0.523283       0.529307
        0.73783       -1.34987        1.53836
       0.433574       0.527765       0.683024
      -0.332862       0.174543       0.375849
        1.11579      -0.790238        1.36728
        0.13161        1.00174        1.01035
        1.38637       0.701144        1.55358
      -0.844331      -0.652059        1.06681
       -0.45965       0.670362       0.812812
       -1.69893       0.102873        1.70204
      0.0981429      -0.411781       0.423315
       0.171975        1.59188        1.60114
       0.718181        1.09001        1.30533
      0.0237646       -0.93304       0.933343
      -0.878842        0.48003         1.0014
      -0.787894      -0.639178        1.01456
         1.1563       -1.19198        1.66067
       0.374811      0.0342816       0.376375
      -0.410257      -0.519496       0.661957
      -0.903458       0.731762        1.16263
      -0.222994      -0.496309       0.544104
       0.730724       -1.34137        1.52749
       0.397701       0.720656       0.823111
      -0.330997       0.191453       0.382378
        1.13934      -0.875267        1.43673
       0.226624       0.777995        0.81033
        1.13577      0.0082699         1.1358
      -0.807787      -0.616345        1.01607
      -0.132178        1.29557        1.30229
       -1.05254       0.397127        1.12497
       0.155436       -0.42417       0.451753
      -0.675773        1.01055        1.21568
       0.539124        1.24152        1.35353
      0.0226094      -0.932386        0.93266
      -0.893563      0.0610426       0.895645
      -0.756881      -0.719701        1.04443
         1.4845      -0.851076        1.71116
       0.256413        1.27247        1.29804
      -0.415859      -0.515001        0.66194
      -0.799659      -0.495702       0.940837
      -0.556593      -0.452658       0.717422
        1.62269      -0.678991        1.75902
       0.439328       0.926455        1.02534
      -0.329676       0.214062       0.393076
       0.348508       -1.28336        1.32983
       0.330055       0.577388       0.665067
        1.14703      -0.143808        1.15601
      -0.783522      -0.595915       0.984389
     -0.0816249        1.39215        1.39454
     -0.0908335        0.98088       0.985077
       0.188312      -0.461013        0.49799
      -0.709575       0.985719        1.21455
       0.163203        0.28512       0.328525
      0.0213015      -0.933021       0.933264
      -0.993025      -0.359278        1.05602
      -0.542778       0.278362       0.609995
        1.72818      -0.506646        1.80092
       0.369411       0.971082        1.03897
      -0.424494       -0.50965       0.663278
      -0.721393      -0.207691       0.750696
      -0.919042      -0.392341       0.999285
        1.70276      -0.563021        1.79343
       0.508207         1.1594        1.26589
      -0.329431       0.244973       0.410532
      -0.766246       -1.95104        2.09611
       0.454896       0.374498       0.589219
        1.24065      0.0280391        1.24097
      -0.764245      -0.588788       0.964749
      -0.115868        1.16442        1.17017
      -0.254509       0.833891       0.871865
       0.201144      -0.528393       0.565383
      -0.504809        1.03715        1.15348
      -0.133961      -0.749541       0.761418
      0.0195603      -0.934844       0.935049
      -0.808752      -0.235844       0.842438
      -0.291882        1.41223        1.44208
        0.50197      -0.761221       0.911829
        1.64745       0.600388        1.75344
       -0.43999      -0.499386       0.665565
      -0.699677       0.145631       0.714672
       -1.20324      -0.275864        1.23446
        1.54874      -0.509013        1.63024
        0.52876        1.39856        1.49518
      -0.330072       0.288032       0.438075
      -0.831215        -1.9059        2.07927
       0.610931       0.157692       0.630954
        1.31067       0.165439        1.32107
      -0.745905       -0.59562       0.954535
      -0.125214        0.95661        0.96477
      -0.349354       0.747393       0.825012
       0.201868      -0.625444       0.657215
         -0.389        1.05687        1.12619
       0.136824      -0.510728       0.528738
      0.0171223      -0.937129       0.937286
      -0.588995      -0.101942       0.597752
      -0.877959       0.999363        1.33024
       0.370426       -1.08355        1.14512
        1.68202       0.429563        1.73601
      -0.467878      -0.478989       0.669582
       -1.00768       0.380096        1.07698
       -1.04384      -0.181493         1.0595
        1.49069      -0.415343        1.54747
       0.217508        1.49354        1.50929
      -0.331672       0.348955       0.481431
      -0.282181       -1.59293        1.61773
       0.710773       0.059612       0.713268
        1.35769       0.238565        1.37849
      -0.730535      -0.622672       0.959897
      -0.115835       0.796259       0.804641
      -0.417109       0.704342       0.818582
        0.19868      -0.754665        0.78038
      -0.330733        1.06843        1.11845
       0.472684       -0.36029       0.594339
      0.0138783      -0.939825       0.939927
      -0.338141      0.0148073       0.338465
       -1.70493        0.63267        1.81853
       0.506256       -1.31092        1.40528
        1.29884       0.618057        1.43839
      -0.515826      -0.438539       0.677047
       -1.48162       0.478374        1.55693
      -0.597938      -0.383451       0.710327
        1.50358       -0.30912        1.53502
       0.640239       0.598549       0.876452
      -0.335299       0.438471        0.55198
       0.464748        -1.3472        1.42511
      0.0464627        1.02679        1.02784
        1.39086       0.269577        1.41675
      -0.717861       -0.68176        0.99001
      -0.096773       0.675701       0.682596
      -0.502638         0.6803       0.845845
       0.199393      -0.924077       0.945345
      -0.300796        1.08127        1.12233
        0.72617      -0.284737       0.779999
     0.00975425      -0.942828       0.942878
     -0.0313942       0.112926       0.117209
       -1.61373       0.454635        1.67655
      -0.366028       0.736567       0.822501
        1.11076       0.510209        1.22234
      -0.594116      -0.360073       0.694713
       -0.67553       -1.60418        1.74061
      -0.673338      -0.359061       0.763092
        1.56289      -0.207308        1.57658
        0.72554       0.372203       0.815441
       -0.34256       0.576456       0.670558
        0.24032       -1.32883        1.35038
      -0.132189        1.40755        1.41374
        1.43683       0.286136        1.46505
      -0.705709      -0.793263        1.06174
      -0.073632       0.586096       0.590703
      -0.654959       0.669417       0.936531
       0.215135       -1.13819        1.15834
      -0.286215        1.10008         1.1367
       0.850358      -0.213385       0.876722
     0.00478609       -0.94595       0.945962
       0.288122       0.207373        0.35499
       -1.67855       0.214145        1.69216
      -0.453883       0.715159       0.847031
       0.996687       0.242672         1.0258
       -0.70531      -0.217997       0.738231
      -0.601662       -1.61209        1.72071
      -0.887785      -0.172589       0.904406
         1.6481      -0.130782        1.65328
       0.552675       0.720194       0.907815
      -0.359316       0.786873        0.86503
      0.0758334       -1.33336        1.33551
       0.183509        1.26769         1.2809
        1.55079       0.300827         1.5797
      -0.688249      -0.981035        1.19838
     -0.0500658       0.520953       0.523353
      -0.830875       0.664047        1.06363
       0.254064        -1.3668        1.39022
      -0.282423        1.12653         1.1614
       0.758283     -0.0598583       0.760641
   -0.000760858      -0.948892       0.948893
        0.59737       0.296171        0.66676
       -1.73246     -0.0562375        1.73338
      -0.478326       0.367373       0.603124
       0.890454     -0.0132779       0.890553
      -0.818023      -0.018609       0.818235
       -0.58993       -1.27242        1.40253
       -1.10083     -0.0120443        1.10089
        1.71324       -0.10151        1.71624
       0.616768        1.06867        1.23388
      -0.354099        0.75717       0.835878
     -0.0296781       -1.38947        1.38979
       0.415921        1.09737        1.17355
        1.69474       0.319071        1.72452
      -0.695367      -0.932295        1.16306
     -0.0280658       0.475015       0.475844
        1.30315       0.737366         1.4973
       0.270409       -1.45109        1.47607
      -0.288845        1.16019        1.19561
       0.638311       0.180983       0.663473
    -0.00680086      -0.951537       0.951561
       0.801594       0.280711       0.849324
       0.516875       0.205577       0.556257
      -0.431423       0.160805       0.460417
       0.780338      -0.230539        0.81368
      -0.832772     0.00837388       0.832814
      -0.556133      -0.957768        1.10752
       -1.29717      0.0952913        1.30067
        1.70336     -0.0467711        1.70401
       0.695344        1.06474        1.27168
     -0.0939702      -0.838582       0.843831
      -0.142727       -1.51954        1.52623
       -1.62951       0.715418        1.77964
      -0.463313       0.263212        0.53286
      -0.958487       0.680691         1.1756
    -0.00823556       0.442467       0.442544
        1.58384       0.753609        1.75399
      0.0673348       -1.12334        1.12536
       -0.30687        1.20067        1.23926
       0.547142       0.459231       0.714323
     -0.0169384      -0.955329       0.955479
       0.537869      -0.250286       0.593251
       0.710454         1.0673        1.28214
      0.0910706       0.451475       0.460569
       0.667237      -0.404634       0.780342
      -0.791363      -0.375874       0.876091
      -0.526426      -0.630647       0.821486
       -1.48865        0.15768        1.49698
        1.85755     0.00693026        1.85757
       0.720664        0.17632        0.74192
     -0.0969267      -0.852972       0.858461
      -0.285467       -1.68541        1.70942
       -1.55923       0.604764         1.6724
      -0.761381       0.271226       0.808248
      -0.960738       0.717464        1.19907
      0.0108223       0.411833       0.411975
        1.41414       0.742489        1.59721
      -0.118862      -0.907433       0.915185
      -0.337439        1.24497        1.28989
      -0.615727      -0.528339       0.811334
     -0.0374097      -0.961754       0.962482
       0.457602      -0.681622        0.82098
       0.590543        1.12136        1.26735
       0.485336       0.587555       0.762084
        0.55771      -0.531444       0.770372
       -0.79269      -0.444777       0.908947
      -0.527258      -0.294941       0.604145
       -1.69784       0.213083        1.71116
        2.04053      -0.141739        2.04544
       0.898759      0.0297525       0.899252
      -0.152747      -0.651956       0.669611
       0.646109      -0.598736       0.880876
       -1.32643       0.568118        1.44298
      -0.600495       0.310321       0.675939
      -0.913629       0.545892        1.06429
      0.0297996       0.379203       0.380372
        1.36261       0.742409        1.55174
      0.0155554       -1.03854        1.03866
      -0.379889        1.29023          1.345
       -1.01489       -1.02517        1.44256
     -0.0782139      -0.971586       0.974729
       0.740551      -0.656899       0.989915
       0.527213        0.87982        1.02569
       0.556505       0.249127       0.609723
       0.461698      -0.613431       0.767765
      -0.717125      -0.225078       0.751618
      -0.566205      -0.069711        0.57048
       -1.91183       0.352422        1.94404
           1.83      -0.232263        1.84468
       0.917153       0.304835       0.966485
      -0.196206       -0.52438       0.559885
        1.04695      -0.160678        1.05921
       -1.21487       0.554771        1.33554
      -0.541609       0.338811       0.638853
      -0.886101        0.45997       0.998372
      0.0487081       0.345331       0.348749
         1.3995       0.749715        1.58766
       0.210542       -1.18827        1.20677
        -0.4319        1.33362        1.40181
      -0.505323       -1.26197        1.35938
      -0.159364      -0.984753       0.997565
       0.638719       0.050476        0.64071
       0.510054       0.651557       0.827455
        0.33658       0.206556       0.394907
       0.385276      -0.661732        0.76572
      -0.611696     -0.0145192       0.611868
      -0.210964      -0.646572       0.680119
       -1.85528       0.286443        1.87726
        1.53516      -0.292918        1.56286
        0.64017       0.873463        1.08294
      -0.230209      -0.445988       0.501898
       0.860796      -0.317832       0.917598
       -1.16048        0.54851        1.28358
      -0.536508       0.356296       0.644041
      -0.883443       0.448347       0.990701
      0.0683671       0.309571        0.31703
        1.53483       0.754182        1.71011
       0.389844       -1.32048        1.37682
      -0.500464        1.37726        1.46537
      -0.405347       -1.20596        1.27226
       -0.31687      -0.993841        1.04313
      -0.266268       0.670623       0.721549
       0.516281       0.439714       0.678156
      -0.340483        1.19133        1.23903
       0.328644      -0.691921       0.766003
      -0.520494       0.155163       0.543129
       0.104834       -1.25268        1.25706
      -0.510253      -0.704047       0.869505
        1.27828      -0.327298        1.31952
       0.735001        1.02569        1.26185
      -0.258876       -0.39815       0.474911
        0.74876      -0.422527        0.85975
       -1.13237       0.543512        1.25605
       -0.55902       0.364883       0.667566
      -0.915454       0.523497        1.05456
       0.089423       0.271047       0.285417
        1.73236       0.736286        1.88233
       0.558623       -1.47214        1.57457
      -0.608321        1.43682        1.56029
      -0.355645       -1.15926        1.21258
      -0.525651      -0.980913        1.11288
       -1.14335       0.689451        1.33514
       0.537842         0.2728       0.603071
      -0.414378        0.88317        0.97555
       0.283862      -0.721518       0.775349
      -0.451397       0.327941       0.557946
      0.0658162       -1.03735        1.03944
       0.553616       -0.62339        0.83373
        1.06386      -0.340862        1.11713
       0.863842         1.0328        1.34644
      -0.285105      -0.371368       0.468187
       0.716009      -0.500881       0.873814
       -1.11869        0.53861         1.2416
       -0.59638       0.366559       0.700024
      -0.989045       0.694294        1.20841
       0.112127       0.228961       0.254943
        0.87549        1.00368        1.33186
       0.730119       -1.70087        1.85096
      -0.790541         1.5449        1.73541
      -0.509768       -0.57067       0.765198
        0.32585       -1.25514        1.29675
      -0.911875       0.787773        1.20503
       0.565725       0.351041       0.665789
      -0.453071       0.516529       0.687077
       0.237785      -0.766272       0.802318
       -0.39963       0.569212        0.69549
       0.138122      -0.718277       0.731436
       0.353475      -0.663145       0.751469
       0.875261      -0.338845       0.938562
       0.941065       0.876596        1.28609
      -0.311526       -0.35959       0.475766
         0.7948      -0.592033       0.991066
       -1.11372       0.533244         1.2348
      -0.640372       0.363839       0.736515
       -0.84328       0.235478       0.875541
       0.136088        0.18255       0.227694
       0.317552        1.24801        1.28778
       0.907796       -1.48178        1.73775
       -1.02608        1.69423        1.98072
      -0.952758       0.801519        1.24506
       0.879589       -1.50864        1.74633
      -0.703076       0.912541        1.15198
       0.578067       0.805459       0.991427
      -0.529012       0.228592       0.576288
       0.178744      -0.843712       0.862438
       -0.34914       0.361302       0.502432
       0.270544      -0.428026        0.50636
       0.231334      -0.798004       0.830858
       0.695396      -0.326251       0.768124
        1.01238       0.397237        1.08753
      -0.342034      -0.355496        0.49332
       0.876852      -0.655072        1.09453
         -1.114       0.527131        1.23242
      -0.686442       0.354186       0.772431
      -0.408037        -1.0634        1.13899
       0.162312       0.130166       0.208058
        0.49045        1.11273        1.21602
        1.28251        0.56933         1.4032
       0.315943          1.195        1.23606
      -0.875161       0.756696        1.15693
       0.701765       -1.38561        1.55319
        1.02396        0.59101        1.18228
       0.610069       0.978862        1.15341
       -0.64499     -0.0345031       0.645912
      0.0820163      -0.981017        0.98444
      -0.484862       -1.68286        1.75132
       0.400997      -0.210353       0.452821
       -1.33578      -0.215544        1.35306
        0.52721      -0.294286       0.603783
        1.05749       0.215036        1.07914
      -0.381037      -0.352403       0.519016
      -0.603854      -0.218626       0.642212
       -1.11707       0.520356        1.23232
      -0.735075       0.323389       0.803067
       -0.50478      -0.956925         1.0819
       0.190191      0.0697203       0.202567
       0.591593        1.01108        1.17144
        1.46562       0.369149         1.5114
       0.749058        1.18921        1.40546
       -0.78135        0.72524        1.06606
       0.594217        -1.2986         1.4281
         1.4309       0.443754        1.49813
       0.672851       0.939918        1.15593
      -0.646411      -0.125026       0.658391
     -0.0476323        -1.1603        1.16128
       -0.41464       -1.50128        1.55749
       0.441641      -0.228818       0.497398
       -1.92334       0.189797        1.93269
       0.379824      -0.211501        0.43474
         1.0791       0.266584        1.11154
      -0.430713      -0.350244       0.555143
       -0.84523      -0.150503       0.858525
       -1.12166       0.513652        1.23368
      -0.781964       0.255036       0.822503
      -0.630336      -0.878862        1.08154
       0.218475     0.00171974       0.218482
       0.638601       0.953265         1.1474
         1.6343       0.193932        1.64577
      -0.440669        -0.1497       0.465402
       -0.69238       0.772532         1.0374
       0.538431       -1.25866        1.36899
      -0.637811       0.107242       0.646764
       0.734791       0.925434        1.18167
     -0.0777304       0.994021       0.997056
        0.85705       0.176509       0.875037
      -0.352454       -1.35926        1.40421
       0.473791      -0.249844       0.535631
      -0.396254      -0.526225       0.658734
       0.305842     -0.0748644       0.314871
         1.1167       0.315087         1.1603
      -0.492547      -0.351067       0.604856
      -0.743124      -0.130784       0.754545
       -1.12613       0.507207        1.23508
      -0.812524       0.148115       0.825914
       -0.77354       -0.92133          1.203
       0.245655     -0.0716118        0.25588
       0.661001       0.921151        1.13377
        1.32027       0.235775        1.34116
       -1.05598      -0.632255        1.23079
      -0.598149       0.855634        1.04398
       0.500975       -1.25866         1.3547
       -1.72713       0.488166        1.79479
       0.772105       0.939826        1.21631
      0.0201939        1.13851        1.13869
        1.18883       0.642646        1.35141
      -0.316142       -1.29653        1.33452
        0.53859      -0.474315       0.717673
       0.613579      -0.755223       0.973058
       0.797328       -0.03557       0.798121
        1.19738       0.296298         1.2335
      -0.569818      -0.356046       0.671908
      -0.720998     -0.0584864       0.723366
       -1.13369       0.498619        1.23849
      -0.809406      0.0525903       0.811113
      -0.949186       -1.05829         1.4216
       0.270233      -0.143835       0.306128
       0.671715       0.903209        1.12561
       0.646943       0.450292       0.788225
       -1.15909      -0.549947        1.28294
       -0.49325       0.947859        1.06852
       0.455531       -1.29798        1.37559
       -1.67075       0.579732        1.76847
       0.801676       0.823389         1.1492
     -0.0588308       0.956479       0.958286
        1.04996       0.506874         1.1659
      -0.295634       -1.26731        1.30134
       0.652462      -0.907134        1.11741
       0.553512     -0.0949991       0.561605
       0.972579      -0.898982        1.32442
        1.29016       0.216256        1.30816
      -0.672243      -0.363733       0.764338
      -0.692453      0.0538751       0.694546
       -1.14438       0.484418        1.24268
      -0.791251       0.136814       0.802992
      -0.407858      -0.472414       0.624118
       0.291194      -0.206696       0.357095
       0.676933       0.893103        1.12066
       0.678809       0.452976       0.816069
     -0.0535742      -0.818566       0.820317
      -0.376495        1.03245        1.09896
        0.37839       -1.37926        1.43022
         -1.561        0.68619        1.70516
       0.864706       0.577991        1.04009
      -0.093737       0.863927       0.868998
       0.982439       0.460968        1.08521
      -0.282875       -1.25191        1.28347
       0.777106      -0.708299        1.05147
      -0.703125       0.124584       0.714077
       0.162711        -2.0501        2.05655
        1.02005        0.46251        1.12001
       -0.81599      -0.372152       0.896848
       -0.46283       -0.16892       0.492692
       -1.15807       0.462962        1.24718
      -0.797747       0.395311       0.890321
        0.45885        0.59332       0.750048
        0.30545      -0.257093       0.399245
       0.679499       0.887365        1.11765
       0.912905       0.332245       0.971484
        0.18234       -1.02775         1.0438
      -0.251742        1.10228        1.13066
       0.245293        -1.5001        1.52002
      -0.614117       0.834255        1.03592
       0.856371       0.527823        1.00597
     -0.0443681       0.860976       0.862118
       0.950976       0.457886        1.05547
      -0.272831       -1.24268        1.27227
        0.89039      -0.308143       0.942203
       -1.07986       0.025065        1.08015
       0.238379       -1.81509        1.83067
       0.483582        1.13083        1.22989
       -1.02373      -0.388788        1.09507
      -0.870464      -0.871643        1.23186
       -1.17427       0.433096        1.25159
      -0.715457        0.48274       0.863085
        0.30278        0.37423       0.481377
       0.304325      -0.294596       0.423557
       0.680758       0.884084        1.11581
        1.14838       0.186156        1.16337
        -0.1384        -1.0728        1.08169
      -0.108942        1.15694        1.16206
      0.0602045       -1.62774        1.62885
      -0.189191       0.962004       0.980431
       0.770904       0.566208       0.956495
      0.0711303       0.884989       0.887843
       0.935619       0.478855        1.05104
      -0.263567       -1.23726        1.26502
       0.944053       0.034746       0.944692
      -0.850282      -0.199877       0.873459
       0.363438       -1.62753        1.66762
       0.455988         1.1574        1.24399
       -1.30185      -0.424757        1.36939
       -1.30599      -0.883849        1.57696
       -1.19211       0.394316        1.25564
      -0.529977       0.473205       0.710492
       0.172744       0.207405       0.269921
       0.277099      -0.312499        0.41766
       0.681371       0.882192        1.11469
        1.36956      0.0664086        1.37117
        0.30343      -0.281392       0.413825
      0.0793601        1.19241        1.19505
      0.0488341       -1.65013        1.65085
      -0.330992       0.959355        1.01485
       0.669645       0.565095       0.876218
      0.0184891       0.813595       0.813805
        0.92493        0.51628        1.05926
      -0.255076       -1.23392        1.26001
       0.238356      -0.501935       0.555655
      -0.624404      -0.394261       0.738459
      -0.283659       -1.30822        1.33862
       0.479709        1.05491        1.15886
      -0.774736      -0.716399         1.0552
       -1.28766      -0.586556        1.41496
       -1.21021       0.347092          1.259
      -0.299742       0.486207       0.571176
