9.88091,7.08723
4.29395,0.25868
5.61408,9.97487
6.18635,1.43983
0.497293,3.86238
4.04107,1.46928
1.50701,5.44815
5.09801,7.83428
0.344498,0.488449
2.89717,4.178
9.02498,1.90542
7.8192,1.80008
4.80712,2.33701
4.66085,4.87459
0.228446,2.13505
6.50066,6.72161
1.9342,0.426319
0.405033,8.30241
1.6718,6.65124
5.37538,6.42434

0.113166,6.89843
4.09308,0.339134
5.84866,9.79922
5.94376,1.61936
0.550684,4.15758
3.97372,1.29462
1.70534,5.54581
4.91095,7.59393
0.458872,0.774677
2.78612,3.90028
9.19554,1.65817
7.65859,2.04746
4.55779,2.16442
4.91097,5.04283
0.333399,1.85023
6.41281,7.0093
1.80405,0.699757
0.525984,8.01867
1.52,6.5195
5.48452,6.68583

0.358994,6.71786
3.95198,0.0382562
6.07901,9.62835
5.69091,1.79996
0.607479,4.45514
3.72813,1.3343
1.93189,5.31596
4.6549,7.43436
0.631696,0.756343
2.67397,3.62441
9.37514,1.40872
7.50363,2.29204
4.44369,2.1537
5.16232,5.21598
0.380917,1.87156
6.49678,7.36135
1.65559,0.976316
0.645398,7.71853
1.32643,6.71836
5.48914,6.79773

0.284157,6.44418
3.80963,9.75228
6.30795,9.4577
5.42407,1.98384
0.672128,4.75783
3.38357,1.22855
2.14798,5.08862
4.30743,7.36816
0.761613,0.46839
2.56045,3.35071
9.5659,1.15347
7.34774,2.53512
4.44549,2.27001
5.41513,5.3978
0.395326,2.13443
6.59177,7.71762
1.57217,1.28809
0.739665,7.53325
1.48324,6.88439
5.57258,6.80478

0.133809,6.14688
3.665,9.47663
6.53713,9.28125
5.32004,2.12006
0.745689,5.06924
3.04771,1.12306
2.35317,4.85847
3.97459,7.29561
0.845056,0.185546
2.44598,3.07875
9.78606,0.903608
7.19022,2.77747
4.27527,2.42475
5.66928,5.59649
0.411149,2.36822
6.67128,8.06768
1.50905,1.61947
0.678443,7.51229
1.87454,6.89964
5.65451,6.81409

9.97806,5.86997
3.51893,9.20442
6.76061,9.25453
5.31286,2.22876
0.841604,5.37467
2.70896,1.02021
2.55091,4.62664
3.64525,7.22164
0.915416,9.92505
2.32899,2.80314
0.031145,0.650394
7.03077,3.01914
4.00435,2.60506
5.92394,5.80821
0.441387,2.58183
6.75074,8.2614
1.43214,1.95531
0.621889,7.47429
2.25406,6.9156
5.73598,6.81895

9.7136,5.67144
3.3718,8.93183
6.97406,9.6061
5.29102,2.34341
1.0525,5.60761
2.36345,0.924367
2.74536,4.39309
3.40449,7.17404
0.989885,9.66309
2.25271,2.54015
0.276515,0.404668
6.86887,3.25974
3.74312,2.78005
6.20249,5.91628
0.475289,2.79188
6.83706,8.07228
1.32175,2.27125
0.569091,7.42852
2.53978,6.90707
5.79516,6.93236

9.45757,5.47682
3.22403,8.65431
7.18669,9.94829
5.26414,2.46198
1.25897,5.84266
2.01147,0.83734
2.93955,4.15468
3.7446,7.30185
1.13092,9.33503
2.40544,2.35315
0.459835,0.228588
6.70402,3.49885
3.47491,2.95289
6.49469,5.97768
0.33167,3.12047
6.91677,7.88421
1.17647,2.38483
0.518346,7.37827
2.24039,6.72665
5.84751,7.10065

9.20645,5.28331
3.08005,8.36426
7.39909,0.288615
5.23716,2.58386
1.35224,5.98043
1.6507,0.755425
3.12142,3.97847
4.07993,7.44118
1.28768,8.99459
2.56776,2.17238
0.637409,0.0706603
6.53587,3.73599
3.20359,3.05123
6.7775,6.05845
0.125559,3.49401
6.98016,7.6843
1.10184,2.44642
0.473113,7.32287
2.04589,6.64978
5.92457,7.26298

8.95724,5.08876
2.94419,8.06066
7.61144,0.628619
5.21173,2.70932
1.07227,5.77447
1.30902,0.705559
3.24617,4.19942
4.40465,7.59169
1.43535,8.67231
2.65987,1.89124
0.808589,9.86732
6.36433,3.97065
3.04412,2.84918
7.0539,6.15687
