0
            0.5            0.5              0              0       0.344456       0.344456
            1.5            0.5              0              0       0.344456       0.344456
            2.5            0.5              0              0      -0.344456       0.344456
            3.5            0.5              0              0      -0.344456       0.344456
            0.5            1.5              0              0       0.344456       0.344456
            1.5            1.5              0              0       0.344456       0.344456
            2.5            1.5              0              0      -0.344456       0.344456
            3.5            1.5              0              0      -0.344456       0.344456
            0.5            2.5              0              0       0.344456      -0.344456
            1.5            2.5              0              0       0.344456      -0.344456
            2.5            2.5              0              0      -0.344456      -0.344456
            3.5            2.5              0              0      -0.344456      -0.344456
            0.5            3.5              0              0       0.344456      -0.344456
            1.5            3.5              0              0       0.344456      -0.344456
            2.5            3.5              0              0      -0.344456      -0.344456
            3.5            3.5              0              0      -0.344456      -0.344456

0.2
       0.500009       0.500009    -0.00334816    -0.00334816       0.340522       0.340522
        1.50002        0.50001    -0.00298764    -0.00336878       0.320862       0.340293
        2.49998        0.50001     0.00298764    -0.00336878      -0.320862       0.340293
        3.49999       0.500009     0.00334816    -0.00334816      -0.340522       0.340522
        0.50001        1.50002    -0.00336878    -0.00298764       0.340293       0.320862
        1.50002        1.50002    -0.00300725    -0.00300725       0.320637       0.320637
        2.49998        1.50002     0.00300725    -0.00300725      -0.320637       0.320637
        3.49999        1.50002     0.00336878    -0.00298764      -0.340293       0.320862
        0.50001        2.49998    -0.00336878     0.00298764       0.340293      -0.320862
        1.50002        2.49998    -0.00300725     0.00300725       0.320637      -0.320637
        2.49998        2.49998     0.00300725     0.00300725      -0.320637      -0.320637
        3.49999        2.49998     0.00336878     0.00298764      -0.340293      -0.320862
       0.500009        3.49999    -0.00334816     0.00334816       0.340522      -0.340522
        1.50002        3.49999    -0.00298764     0.00336878       0.320862      -0.340293
        2.49998        3.49999     0.00298764     0.00336878      -0.320862      -0.340293
        3.49999        3.49999     0.00334816     0.00334816      -0.340522      -0.340522

0.4
       0.500055       0.500055    -0.00605826    -0.00605826       0.297752       0.297752
        1.50006       0.500056    -0.00613365    -0.00609012       0.284989       0.296899
        2.49994       0.500056     0.00613365    -0.00609012      -0.284989       0.296899
        3.49995       0.500055     0.00605826    -0.00605826      -0.297752       0.297752
       0.500056        1.50006    -0.00609012    -0.00613365       0.296899       0.284989
        1.50006        1.50006     -0.0061646     -0.0061646       0.284178       0.284178
        2.49994        1.50006      0.0061646     -0.0061646      -0.284178       0.284178
        3.49994        1.50006     0.00609012    -0.00613365      -0.296899       0.284989
       0.500056        2.49994    -0.00609012     0.00613365       0.296899      -0.284989
        1.50006        2.49994     -0.0061646      0.0061646       0.284178      -0.284178
        2.49994        2.49994      0.0061646      0.0061646      -0.284178      -0.284178
        3.49994        2.49994     0.00609012     0.00613365      -0.296899      -0.284989
       0.500055        3.49995    -0.00605826     0.00605826       0.297752      -0.297752
        1.50006        3.49994    -0.00613365     0.00609012       0.284989      -0.296899
        2.49994        3.49994     0.00613365     0.00609012      -0.284989      -0.296899
        3.49995        3.49995     0.00605826     0.00605826      -0.297752      -0.297752

0.6
       0.499834       0.499834     0.00924534     0.00924534      -0.204784      -0.204784
        1.49983        0.50012     0.00972594    -0.00549493      -0.196461      0.0679275
        2.50017        0.50012    -0.00972594    -0.00549493       0.196461      0.0679275
        3.50017       0.499834    -0.00924534     0.00924534       0.204784      -0.204784
        0.50012        1.49983    -0.00549493     0.00972594      0.0679275      -0.196461
        1.50011        1.50011    -0.00550734    -0.00550734      0.0783754      0.0783754
        2.49989        1.50011     0.00550734    -0.00550734     -0.0783754      0.0783754
        3.49988        1.49983     0.00549493     0.00972594     -0.0679275      -0.196461
        0.50012        2.50017    -0.00549493    -0.00972594      0.0679275       0.196461
        1.50011        2.49989    -0.00550734     0.00550734      0.0783754     -0.0783754
        2.49989        2.49989     0.00550734     0.00550734     -0.0783754     -0.0783754
        3.49988        2.50017     0.00549493    -0.00972594     -0.0679275       0.196461
       0.499834        3.50017     0.00924534    -0.00924534      -0.204784       0.204784
        1.49983        3.49988     0.00972594     0.00549493      -0.196461     -0.0679275
        2.50017        3.49988    -0.00972594     0.00549493       0.196461     -0.0679275
        3.50017        3.50017    -0.00924534    -0.00924534       0.204784       0.204784

0.8
       0.500136       0.500136     -0.0110904     -0.0110904       0.249797       0.249797
        1.50021       0.500313    -0.00883165    -0.00995102        0.11791      0.0373282
        2.49979       0.500313     0.00883165    -0.00995102       -0.11791      0.0373282
        3.49986       0.500136      0.0110904     -0.0110904      -0.249797       0.249797
       0.500313        1.50021    -0.00995102    -0.00883165      0.0373282        0.11791
        1.50025        1.50025     -0.0110053     -0.0110053       0.153566       0.153566
        2.49975        1.50025      0.0110053     -0.0110053      -0.153566       0.153566
        3.49969        1.50021     0.00995102    -0.00883165     -0.0373282        0.11791
       0.500313        2.49979    -0.00995102     0.00883165      0.0373282       -0.11791
        1.50025        2.49975     -0.0110053      0.0110053       0.153566      -0.153566
        2.49975        2.49975      0.0110053      0.0110053      -0.153566      -0.153566
        3.49969        2.49979     0.00995102     0.00883165     -0.0373282       -0.11791
       0.500136        3.49986     -0.0110904      0.0110904       0.249797      -0.249797
        1.50021        3.49969    -0.00883165     0.00995102        0.11791     -0.0373282
        2.49979        3.49969     0.00883165     0.00995102       -0.11791     -0.0373282
        3.49986        3.49986      0.0110904      0.0110904      -0.249797      -0.249797

1
       0.499839       0.499839      0.0104885      0.0104885      -0.168206      -0.168206
        1.49988       0.499563     0.00900806     0.00980466      -0.249537      0.0254666
        2.50012       0.499563    -0.00900806     0.00980466       0.249537      0.0254666
        3.50016       0.499839     -0.0104885      0.0104885       0.168206      -0.168206
       0.499563        1.49988     0.00980466     0.00900806      0.0254666      -0.249537
        1.49952        1.49952      0.0112218      0.0112218       0.090981       0.090981
        2.50048        1.49952     -0.0112218      0.0112218      -0.090981       0.090981
        3.50044        1.49988    -0.00980466     0.00900806     -0.0254666      -0.249537
       0.499563        2.50012     0.00980466    -0.00900806      0.0254666       0.249537
        1.49952        2.50048      0.0112218     -0.0112218       0.090981      -0.090981
        2.50048        2.50048     -0.0112218     -0.0112218      -0.090981      -0.090981
        3.50044        2.50012    -0.00980466    -0.00900806     -0.0254666       0.249537
       0.499839        3.50016      0.0104885     -0.0104885      -0.168206       0.168206
        1.49988        3.50044     0.00900806    -0.00980466      -0.249537     -0.0254666
        2.50012        3.50044    -0.00900806    -0.00980466       0.249537     -0.0254666
