0
        7.18926       0.641149      -0.972028         1.7479      -0.214936       0.720526
        5.59275        6.58116       0.972028        -1.7479       0.819158       0.101803
         6.8234        2.25884       0.536263        1.92676       -1.65004       -1.15175
        9.99037        5.62891      -0.536263       -1.92676       -1.14742        0.84836
        3.26572        7.32839      0.0157463       -1.99994     -0.0736658       0.385255
        5.51749        1.84529     -0.0157463        1.99994       -1.76517        0.36266
        4.53609        2.55715       -1.62596        1.16458         1.9736       -2.60187
        8.39218        4.09828        1.62596       -1.16458      0.0807594      0.0335129
        8.86592        6.53378       -1.86551      -0.721014       0.687197      -0.242277
        0.62674        2.72994        1.86551       0.721014       0.951711        1.29959
        9.87004        7.89913        1.56161        1.24955      -0.209502        1.22053
        9.21933        1.65834       -1.56161       -1.24955        1.85924      -0.804554
        4.58143        1.07555     -0.0404885        1.99959        1.75995        2.68973
         2.0933       0.228361      0.0404885       -1.99959       0.558621        -1.4601
        7.53476        7.86054       -1.98255       0.263645      -0.466625       -2.48016
        2.76813        9.02446        1.98255      -0.263645       -0.76277        1.17786
        7.18197        6.68414       -1.32055        1.50205       0.445025        2.16483
       0.364283       0.931163        1.32055       -1.50205       -1.42081         0.7331
       0.015883        9.27764      -0.377586       -1.96403     -0.0137273       -1.15089
        1.33506        3.71501       0.377586        1.96403        -1.4106       -1.84616

0.1
        7.09109       0.819695       -0.99013        1.82456      -0.144979       0.810878
        5.69522        6.40743        1.08902       -1.71922        1.50704       0.530955
        6.86926        2.44587        0.38572        1.81498        -1.3731       -1.08702
        9.93208        5.43939      -0.620674       -1.87357      -0.611259       0.268128
        3.26706        7.13008      0.0121158        -1.9686    -0.00825703       0.247063
        5.50621        2.04669      -0.214393        2.02312       -2.05012      0.0999689
        4.38414        2.66013       -1.40718       0.891109        2.33325       -2.85345
        8.55524        3.98202        1.63612       -1.16025       0.124537       0.065788
        8.68127        6.46061       -1.83968      -0.739935     -0.0492261      -0.106038
       0.818181        2.80981        1.96242       0.886813       0.915165        1.91866
