7.18926,0.641149
5.59275,6.58116
6.8234,2.25884
9.99037,5.62891
3.26572,7.32839
5.51749,1.84529
4.53609,2.55715
8.39218,4.09828
8.86592,6.53378
0.62674,2.72994
9.87004,7.89913
9.21933,1.65834
4.58143,1.07555
2.0933,0.228361
7.53476,7.86054
2.76813,9.02446
7.18197,6.68414
0.364283,0.931163
0.015883,9.27764
1.33506,3.71501

7.09109,0.819695
5.69522,6.40743
6.86926,2.44587
9.93208,5.43939
3.26706,7.13008
5.50621,2.04669
4.38414,2.66013
8.55524,3.98202
8.68127,6.46061
0.818181,2.80981
0.0255279,8.03143
9.06993,1.53031
4.58583,1.28959
2.10076,0.0210583
7.33512,7.87823
2.96167,9.00436
7.04989,6.84082
0.491141,0.782968
9.97829,9.07483
1.36619,3.9019

6.9915,1.00639
5.81261,6.23944
6.90142,2.62202
9.86751,5.25257
3.26829,6.93424
5.47547,2.24976
4.25567,2.73439
8.71961,3.86651
8.49651,6.38641
1.01855,2.90865
0.200884,7.9986
8.92711,1.39894
4.60336,1.5338
2.11744,9.7996
7.15076,7.94729
3.14234,8.99743
6.89484,6.93781
0.613324,0.6345
9.92119,9.04008
1.38571,4.06877

6.8914,1.20223
5.94858,6.08404
6.9222,2.78766
9.79937,5.06387
3.26967,6.73982
5.44,2.46404
4.15331,2.78086
8.88627,3.75332
8.30903,6.31258
1.22501,3.02909
0.397394,7.83452
8.78524,1.2664
4.61448,1.79645
2.14651,9.56656
6.98854,8.09842
3.30568,9.00274
6.70538,6.93741
0.734968,0.481082
9.84498,9.14118
1.3961,4.21495

6.79168,1.40821
6.09032,5.9324
6.93274,2.94255
9.72821,4.8679
3.27123,6.54616
5.43556,2.71548
4.04953,2.86102
9.05744,3.64643
8.11782,6.23967
1.43394,3.17105
0.588329,7.6846
8.64201,1.13353
4.60956,1.989
2.19034,9.32627
6.82354,8.23584
3.44847,9.01726
6.5185,6.94455
0.855977,0.318825
9.77904,9.23519
1.39987,4.34129

6.69292,1.62582
6.22918,5.77371
6.93202,3.08573
9.65257,4.6561
3.27272,6.35292
5.44245,2.98092
3.91508,3.01641
9.23664,3.55428
7.92169,6.16783
1.64195,3.33077
0.777469,7.53978
8.49684,1.00069
4.63779,2.09206
2.25005,9.08363
6.65388,8.35193
3.56931,9.03681
6.34511,6.97806
0.97416,0.145692
9.7227,9.33267
1.39957,4.45138

6.59515,1.85776
6.37434,5.63459
6.91769,3.21552
9.57967,4.44799
3.27388,6.15994
5.43988,3.23086
3.79608,3.16556
9.41751,3.45806
7.71723,6.09632
1.84755,3.50188
0.966843,7.39736
8.3504,0.867846
4.67483,2.21552
2.32504,8.84318
6.48076,8.45147
3.6688,9.05702
6.17778,7.00736
1.08716,9.96198
9.67644,9.43629
1.39706,4.5507

6.49833,2.10886
6.5317,5.51731
6.88684,3.32899
9.53099,4.37529
3.27443,5.96698
5.4316,3.45918
3.69662,3.29914
9.57826,3.2268
7.49535,6.02147
2.05046,3.68185
1.15755,7.25687
8.20399,0.734546
4.71349,2.37375
2.41273,8.6081
6.305,8.53814
3.74952,9.07429
6.01842,7.03
1.1943,9.76993
9.63962,9.54492
1.39489,4.6408

6.40211,2.38464
6.58695,5.33929
6.83575,3.42374
9.48809,4.32029
3.27398,5.77351
5.42313,3.66375
3.60914,3.42261
9.73646,2.97861
7.36991,6.01578
2.24989,3.87334
1.35071,7.11879
8.05898,0.600168
4.75522,2.56279
2.50898,8.37953
6.12721,8.61475
3.81538,9.08647
5.86643,7.05251
1.29719,9.57214
9.60939,9.65653
1.39921,4.71797

6.28578,2.65019
6.50275,5.0595
6.77822,3.54057
9.45023,4.24765
3.27162,5.57834
5.41996,3.84112
3.52226,3.54333
9.89196,2.74889
7.37922,6.11212
2.44862,4.0759
1.54788,6.98416
7.91652,0.464346
4.80415,2.78016
2.60872,8.15639
5.94762,8.68317
3.87082,9.09276
5.71959,7.0785
1.39863,9.37025
9.58186,9.76971
1.4177,4.78014

6.09497,2.82903
6.42417,4.77503
6.75489,3.77057
9.41624,4.16633
3.26424,5.37583
5.43313,3.99091
3.44069,3.6617
0.0451805,2.52858
7.37677,6.19782
2.63794,4.29585
1.75147,6.85496
7.77706,0.327181
4.86793,3.02219
2.70624,7.93535
5.76598,8.74467
3.92014,9.0935
5.57602,7.1095
1.50111,9.16478
9.55402,9.88375
1.45594,4.82968

5.88593,3.02158
6.24013,4.73502
6.82012,3.76655
9.38458,4.08113
3.30538,5.2349
5.47991,4.13043
3.44494,3.71828
0.196892,2.31252
7.36922,6.27886
2.67917,4.52237
1.96543,6.73479
7.64046,0.189059
4.92575,3.26021
2.795,7.71053
5.58093,8.80032
3.96778,9.08945
5.43451,7.14603
1.60623,8.95559
9.52446,9.99835
1.51728,4.87126

5.86288,3.20075
6.16428,5.03198
6.93558,3.57556
9.35421,3.99413
3.57993,5.37927
5.42939,4.2007
3.4788,3.76256
0.347579,2.09815
7.35882,6.35771
2.46473,4.4731
2.19326,6.62663
7.50612,0.050429
4.72516,3.43753
2.86992,7.4761
5.3884,8.85122
4.01999,9.08097
5.29414,7.18824
1.71486,8.74233
9.49307,0.113441
1.58299,4.9164

5.89426,3.35742
6.14559,5.36944
7.03172,3.39141
9.32442,3.90621
3.84639,5.51411
5.39229,4.3252
3.49829,3.82751
0.497275,1.88384
7.3447,6.43361
2.42747,4.33611
2.3844,6.46366
7.37328,9.91161
4.41572,3.54108
2.98102,7.29563
5.17915,8.89894
4.08743,9.06734
