8.48061,6.51406
1.39285,6.39288
2.90798,6.06363
5.69099,6.4391

9.86146,8.55832
1.37994,8.82942
2.19781,9.82467
4.29789,7.1488
7.20961,1.7854
1.20297,1.60803
2.13668,0.904241
6.95562,0.248238
9.69152,2.26334
2.33166,1.95883
3.23751,2.51307
7.00011,2.84071
8.77474,3.5437
9.79605,3.29744
2.98856,5.07429
3.94702,5.93675
8.27541,6.70624
1.36542,6.56811
2.96555,6.25556
6.09325,6.36828

9.86764,8.37221
1.38628,8.73883
2.06331,9.71179
4.26935,7.42104
6.88811,1.8373
1.25056,1.68095
2.09515,0.7905
7.27231,0.125313
0.159836,2.04061
2.36034,1.87046
3.25956,2.51568
6.75495,2.9243
8.56954,3.54839
9.68348,3.28892
3.06609,5.24247
3.90597,5.72936
8.06935,6.89852
1.34589,6.74243
2.94829,6.45585
6.49276,6.29853

9.88315,8.18727
1.39148,8.65477
1.92061,9.55851
4.23408,7.68256
6.57071,1.8652
1.46153,1.69803
2.03571,0.717773
7.58829,0.00699091
0.461924,1.86882
2.39276,1.78301
3.29198,2.52488
6.50919,3.02846
8.36495,3.55039
9.57441,3.26789
2.93507,5.32431
4.06843,5.64411
7.85755,7.08816
1.33344,6.91769
2.93573,6.63267
6.89774,6.23196

9.90862,8.00329
1.35301,8.49971
1.81447,9.48216
4.19374,7.9384
6.25369,1.90604
1.58146,1.61704
1.97605,0.633832
7.90375,9.88978
0.459148,1.76762
2.80966,1.71484
3.33031,2.54561
6.26621,3.11931
8.18038,3.54612
9.44699,3.24567
2.76189,5.40727
4.2634,5.58996
7.63319,7.26595
1.32692,7.09827
2.93016,6.78495
7.31571,6.17764

9.94916,7.81995
1.28579,8.29242
1.72852,9.45429
4.14916,8.19011
5.93732,1.96955
1.61845,1.57665
1.94252,0.506943
8.21912,9.77243
0.458487,1.66791
3.18627,1.49367
3.45973,2.71018
6.0249,3.18793
8.01536,3.53608
9.30015,3.22526
2.60215,5.51007
4.44332,5.53747
7.40603,7.43174
1.32304,7.29284
2.92224,6.9224
7.73704,6.13557

0.0156724,7.63797
1.19655,8.36304
1.62677,9.37105
4.10121,8.4386
5.62236,2.05653
1.64772,1.54469
1.92462,0.415425
8.5346,9.65459
0.474349,1.56682
3.54114,1.26487
3.59367,2.87609
5.78318,3.23365
7.86927,3.52078
9.13394,3.20797
2.44852,5.62755
4.61847,5.48601
7.18277,7.58103
1.33109,7.22619
2.90772,7.0503
8.15512,6.11029

0.113843,7.45986
1.04323,8.46063
1.55908,9.34039
4.0506,8.68481
5.30814,2.16284
1.66581,1.49801
1.91171,0.371195
8.85039,9.53621
0.509791,1.46391
3.89154,1.04356
3.72853,3.03284
5.53897,3.26049
7.74346,3.50009
8.94685,3.19507
2.2982,5.75828
4.79206,5.43465
6.96244,7.72597
1.34002,7.04427
2.88302,7.17066
8.57105,6.08975

0.245041,7.28845
0.802068,8.38373
1.55436,9.41233
3.99794,8.92995
4.98638,2.26519
1.67421,1.43934
1.90971,0.383461
9.16717,9.41721
0.561169,1.35847
4.24239,0.825966
3.87107,3.18574
5.2926,3.29122
7.63876,3.47381
8.73807,3.18741
2.14671,5.90583
4.96511,5.38263
6.74293,7.87043
1.33978,6.87849
2.84565,7.28311
8.98764,6.07068

0.391046,7.13161
0.561999,8.29433
1.50719,9.38465
3.94422,9.17666
4.63977,2.33394
1.67639,1.42992
1.94697,0.436185
9.48752,9.29646
0.611973,1.24752
4.59475,0.612236
4.03683,3.3295
5.0455,3.35963
7.52986,3.44854
8.53308,3.17864
2.00369,6.05944
5.13787,5.32909
6.52353,8.01491
1.33343,6.72852
2.79506,7.38647
9.40809,6.05519

0.315844,7.07129
0.321925,8.20221
1.44894,9.34676
3.89307,9.4303
4.28211,2.39459
1.68203,1.52167
2.00242,0.396267
9.81976,9.16662
0.641326,1.12452
4.94318,0.395954
3.93636,3.46024
5.07607,3.44664
7.34307,3.44415
8.40561,3.14895
2.09904,5.99109
5.31019,5.2729
6.30398,8.15948
1.31168,6.72818
2.73209,7.48016
9.84004,6.05146

0.0568017,7.08923
0.107914,8.05605
1.38655,9.32157
3.85056,9.69321
3.93489,2.46709
1.69633,1.60816
2.03906,0.348026
0.143691,9.11063
0.672839,0.992422
5.28089,0.171494
3.69734,3.58987
5.23653,3.52497
7.13145,3.44641
8.30197,3.11274
2.2618,5.86804
5.48183,5.21275
6.08407,8.30447
1.40505,6.7221
2.65835,7.56476
0.280838,6.02946

9.80146,6.89449
9.9277,8.0599
1.35469,9.31971
3.81539,9.96049
3.59019,2.55389
1.70031,1.66289
2.04899,0.304679
0.43357,9.14947
0.732007,0.860168
5.60913,9.9413
3.47173,3.70904
5.38447,3.60429
6.9366,3.44348
8.17821,3.08227
2.4102,5.76284
5.65266,5.14655
5.86318,8.45167
1.48965,6.70701
2.57308,7.63996
0.735541,5.97938

9.56141,6.64634
9.7613,8.1201
1.63874,9.3803
3.78039,0.228543
3.24399,2.65549
1.69176,1.68622
2.04018,0.281048
0.402071,9.11918
0.825143,0.726782
5.93419,9.69894
3.25025,3.81367
5.54007,3.69075
6.75267,3.43647
8.03254,3.05815
2.53821,5.67598
5.82235,5.07002
5.64101,8.61103
1.66557,6.77339
2.47413,7.70365
1.11278,5.85741

9.32973,6.40839
9.60583,8.18457
1.86581,9.28707
3.74095,0.496486
2.89529,2.76914
1.675,1.67912
2.07872,0.43874
0.34918,9.0755
0.956302,0.590024
6.26879,9.46703
3.02877,3.90567
5.69504,3.79652
6.59029,3.42283
7.86666,3.04003
2.64157,5.60356
5.99001,4.97459
5.40793,8.76041
1.90811,6.89958
2.37034,7.76954
1.44444,5.66464

9.10004,6.17439
9.46025,8.25676
2.07029,9.16701
3.6943,0.763998
2.54272,2.88757
1.65794,1.6384
2.13276,0.641188
0.301419,9.02823
1.09597,0.45596
6.61072,9.2513
2.8049,3.99248
5.65335,3.99407
6.64206,3.32374
7.6804,3.02816
2.7476,5.53959
6.16018,4.86659
5.16695,8.89407
2.07131,6.8429
2.3411,7.99765
1.77449,5.4894

8.87086,5.94172
9.32174,8.33423
2.25891,9.1359
3.63672,1.0305
2.18618,3.00421
1.61905,1.615
2.26539,0.809529
0.255678,8.98091
1.1953,0.321659
6.94074,9.03155
2.57706,4.08486
5.52631,4.09753
6.60491,3.25243
7.60128,2.98738
3.05702,5.48925
6.39734,4.8538
4.93748,9.03213
2.22581,6.74025
2.3297,8.17474
1.90127,5.31589

8.64155,5.70942
9.18897,8.41566
2.40996,9.40843
3.56013,1.29349
1.82981,3.12119
1.52614,1.65757
2.46147,0.896044
0.210621,8.93498
1.31071,0.197373
7.26882,8.8115
2.34237,4.18778
5.40465,4.17156
6.39718,3.24222
7.67571,2.90573
3.38119,5.43877
6.64613,4.85041
4.70968,9.17075
2.38498,6.6313
2.34607,8.04658
2.01261,5.14269

8.41103,5.47673
9.06337,8.50232
2.5454,9.69789
3.47932,1.55774
1.47855,3.24202
1.44477,1.69217
2.63252,0.964268
0.16103,8.88859
1.45699,0.0805528
7.59933,8.59105
2.16102,4.06504
5.31047,4.24067
6.19193,3.24785
7.73398,2.82922
3.67903,5.38629
6.88185,4.83188
4.48092,9.30984
2.54696,6.51996
2.36329,7.91034
2.08699,5.19903

8.17294,5.2407
8.94142,8.59473
2.6807,9.99767
3.4575,1.86402
1.09351,3.32195
1.38034,1.71897
2.7159,0.980449
0.0998765,8.83975
1.61401,9.97226
7.94177,8.37018
2.0394,3.8699
5.23451,4.29757
5.98295,3.27142
7.78337,2.75621
3.96334,5.33567
7.11781,4.80875
4.24922,9.44991
2.70639,6.40321
2.38274,7.76301
2.15106,5.37713

8.13596,5.08433
9.01397,8.75866
2.85563,0.0730591
3.43708,2.16942
0.685249,3.37404
1.32722,1.74315
2.78232,1.21635
0.0279016,8.7889
1.74019,9.87363
8.10324,8.08137
1.94389,3.70758
5.16874,4.34122
5.76466,3.31512
7.82943,2.68549
4.24435,5.28404
7.14908,4.7017
4.00912,9.59344
2.87254,6.30243
2.40599,7.60054
2.2122,5.53896

8.37798,5.03805
9.0269,8.96815
2.97204,0.108844
3.40808,2.46501
0.297167,3.42721
1.2841,1.76692
2.84409,1.52526
0.11162,8.73322
1.86993,9.78116
8.17044,7.75264
1.83102,3.54142
5.10341,4.38022
5.53952,3.3755
7.87416,2.61672
4.53018,5.22504
6.89801,4.48105
3.82379,9.71259
3.11619,6.30728
2.43545,7.4207
2.1947,5.60645

8.61102,4.98778
8.96154,9.17306
2.77341,0.325253
3.38537,2.77617
9.92018,3.47969
1.25077,1.79279
2.88954,1.80221
0.266364,8.67238
1.98396,9.67832
8.24658,7.43414
1.70946,3.37047
5.1083,4.32677
5.33531,3.3851
7.91827,2.54975
4.72831,5.31417
6.64873,4.2599
3.96611,9.68187
3.35721,6.33605
2.47578,7.21979
2.17253,5.6678

8.84364,4.93519
8.91016,9.36934
2.65722,0.611109
3.36944,3.10572
9.54573,3.53243
1.22727,1.82497
2.91717,2.05015
0.407169,8.61772
2.0183,9.51811
8.32471,7.11852
1.58695,3.19052
5.12015,4.38621
5.1948,3.17118
7.96247,2.48458
4.86699,5.51979
6.38358,4.03493
4.1037,9.65361
3.56988,6.36873
2.53075,6.99371
2.16868,5.74693

9.07927,4.87405
8.86441,9.56209
2.54165,0.89902
3.34999,3.4272
9.16729,3.59193
1.21549,1.87172
2.93759,2.29553
0.544861,8.5671
2.05537,9.36718
8.40354,6.80301
1.46617,2.99223
5.14511,4.45684
5.06477,2.95901
8.00824,2.42197
4.99973,5.71846
6.08858,3.80815
4.23506,9.62846
3.76158,6.40334
2.60256,6.74431
2.17748,5.84185

9.31494,4.79319
8.82062,9.75355
2.42192,1.19618
3.32564,3.72753
8.7844,3.66717
1.20548,1.86971
2.95241,2.55008
0.685232,8.51987
2.09173,9.22215
8.48309,6.48629
1.36172,2.83688
5.17389,4.53339
4.94618,2.7731
8.05814,2.36479
5.1211,5.90126
5.76946,3.57276
4.36428,9.60413
3.94068,6.43456
2.78814,6.66159
2.09969,5.76529

9.54032,4.69402
8.77754,9.94473
2.29111,1.51324
3.29704,4.00459
8.40554,3.75274
1.17783,1.65396
2.96167,2.81522
0.833017,8.47698
2.12109,9.07526
8.56394,6.16703
1.3016,2.88626
5.20119,4.61796
4.815,2.58162
8.11333,2.31789
5.22287,6.07394
5.4569,3.35492
4.49249,9.57995
4.12171,6.45851
3.02659,6.63927
1.98798,5.62535

9.75444,4.58893
8.73472,0.136177
2.17042,1.85058
3.26399,4.25931
8.03342,3.83546
1.14366,1.43866
2.96735,3.09096
0.995035,8.44086
2.13659,8.92227
8.64708,5.84378
1.25186,2.92729
5.23036,4.6947
4.59399,2.28958
8.17124,2.28321
5.3184,6.23543
5.22501,3.26126
4.62014,9.5558
4.31604,6.47698
3.24732,6.60773
1.8877,5.49448

9.96273,4.48615
8.69199,0.328525
2.05929,2.21054
3.22576,4.49499
7.66505,3.91186
1.09813,1.23604
2.97007,3.37539
1.17102,8.41092
2.13847,8.76329
8.73374,5.51487
1.21641,2.94557
5.25754,4.76723
4.36289,1.99301
8.2289,2.2569
5.51336,6.36457
4.99792,3.18957
4.74746,9.53179
4.45504,6.51069
3.41975,6.57754
1.79323,5.364

0.16719,4.3871
8.64911,0.522959
2.00688,2.52822
3.18273,4.72562
7.29942,3.98592
1.06495,1.04968
2.96661,3.65708
1.22899,8.34034
2.25877,8.64501
8.82514,5.17921
1.12083,3.00273
5.28205,4.84084
4.13866,1.71454
8.2858,2.23318
5.77064,6.47542
4.76076,3.10998
4.87449,9.50811
4.61715,6.54707
3.50451,6.55061
1.70407,5.22986

0.372019,4.28839
8.60566,0.722184
2.11311,2.75863
3.13783,4.983
6.93519,4.06016
1.03462,0.869427
2.95092,3.90713
1.20991,8.24472
2.45653,8.55176
8.92292,4.83747
0.870773,3.15867
5.30494,4.91865
3.91792,1.44625
8.34302,2.20664
6.01533,6.58149
4.51702,3.02567
5.00111,9.48486
4.80774,6.57868
3.57136,6.52086
1.62082,5.08881

0.57616,4.23489
8.56067,0.93326
2.21638,3.0051
3.09023,5.26869
6.56899,4.13619
1.00462,0.690542
2.92168,4.12522
1.21006,8.154
2.63557,8.4535
9.02889,4.49143
0.637756,3.2772
5.32864,5.00144
3.69878,1.18336
8.40221,2.16924
6.23604,6.6839
4.26804,2.93977
5.12713,9.46211
4.99975,6.60441
3.65733,6.48367
1.53983,4.93552

0.676447,4.3878
8.51479,1.14921
2.32258,3.27307
3.04232,5.55778
6.19347,4.21956
0.974563,0.511889
2.87817,4.33863
1.22397,8.06649
2.80151,8.35181
9.1449,4.14234
0.438595,3.15023
5.35967,5.08596
3.48053,0.923257
8.46322,2.12784
6.43147,6.78229
4.01404,2.85438
5.25242,9.43969
5.1968,6.62291
3.75474,6.43115
1.54453,4.81714

0.501448,4.38855
8.47788,1.15291
2.435,3.56075
2.97728,5.81589
5.81882,4.29529
0.944579,0.333132
2.81767,4.56317
1.24576,7.98083
2.96036,8.24789
9.27765,3.78868
0.239077,3.0347
5.38755,5.19042
3.26272,0.664439
8.51719,2.3006
6.6019,6.87587
3.75357,2.7714
5.37703,9.41732
5.40434,6.63269
3.87489,6.38443
1.83405,4.83449

0.317015,4.3649
8.44299,1.10759
2.53233,3.81973
2.8679,6.01831
5.50735,4.2407
0.915062,0.154072
3.01389,4.79702
1.27235,7.89631
3.11536,8.14206
9.36318,3.48475
0.100699,2.88816
5.35035,5.44388
3.04483,0.405955
8.5767,2.53045
6.74844,6.96356
3.48404,2.69455
5.50113,9.39474
5.62403,6.62991
4.03949,6.36224
1.89162,4.89454

0.121076,4.31697
8.41011,1.07816
2.61386,4.06221
2.76881,6.19241
5.1999,4.1834
0.886592,9.97463
3.3581,5.05677
1.30215,7.81259
3.26824,8.0339
9.21261,3.44772
0.233733,2.52808
5.30255,5.71994
2.82616,0.14707
8.61843,2.71736
6.87756,7.04566
3.2064,2.62774
5.62489,9.37178
5.85036,6.61698
4.20144,6.33118
1.82576,4.9689

9.93961,4.27569
8.37889,1.05675
2.69744,4.32989
2.68874,6.34256
4.89044,4.13869
0.860304,9.7948
3.67844,5.32903
1.33457,7.72927
3.41961,7.92208
9.25487,3.64215
0.356175,2.17613
5.22759,5.93974
2.60553,9.88715
8.46607,2.65105
7.01644,7.13262
2.92501,2.56987
5.74848,9.34831
6.09067,6.64228
4.34168,6.29161
1.78819,5.03379

0.00572223,4.46074
8.34896,1.04383
2.78528,4.61519
2.62251,6.4783
4.5766,4.10231
0.838753,9.61455
3.93907,5.50922
1.36997,7.64573
3.56924,7.80375
9.05455,3.6058
0.473071,1.82844
5.38608,6.03884
2.38044,9.62581
8.31582,2.57677
7.21347,7.25091
2.64277,2.51652
5.87208,9.32423
6.28332,6.65215
4.26546,6.44295
1.7656,5.09741

0.0886875,4.65934
8.31967,1.04153
2.88315,4.91226
2.56524,6.60982
4.25581,4.07816
0.827781,9.43366
4.0836,5.43073
1.41036,7.56066
3.7178,7.67209
8.82687,3.53624
0.588836,1.48107
5.54514,6.10949
2.14499,9.36299
8.18055,2.51146
7.42609,7.37857
2.36006,2.46467
5.99582,9.29948
6.47903,6.66691
4.25935,6.86
1.74993,5.16434

0.171189,4.85465
8.28983,1.05221
2.99164,5.22098
2.50948,6.74393
3.92657,4.07685
0.835526,9.25133
4.21589,5.3425
1.46147,7.47156
3.63075,7.84443
8.5927,3.45225
0.705288,1.133
5.66426,6.17121
1.89073,9.09848
8.05856,2.45193
7.62311,7.49507
2.07624,2.41282
6.11985,9.27401
6.70857,6.7058
4.48885,6.94753
1.74825,5.23292

0.259911,5.05077
8.25779,1.07887
3.10619,5.53135
2.44839,6.88189
3.59422,4.10631
0.740213,9.09029
4.32512,5.24186
1.5285,7.37989
3.4584,8.11243
8.35823,3.36726
0.823557,0.783518
5.77746,6.24582
1.73973,8.80634
7.94066,2.37829
7.80213,7.59696
1.79077,2.35962
6.24426,9.24769
6.94104,6.7533
4.80676,6.916
1.76542,5.305

0.359093,5.2487
8.22096,1.12586
3.22369,5.8353
2.49194,6.96581
3.26692,4.16258
0.517659,8.96245
4.40591,5.13745
1.50219,7.35058
3.28018,8.37076
8.13732,3.31402
0.943029,0.430047
5.91642,6.32161
1.71898,8.46737
7.81444,2.25264
7.96419,7.68347
1.504,2.30428
6.36928,9.22044
7.16728,6.80764
5.11132,6.88895
1.79395,5.38351

0.473264,5.44849
8.18047,1.18586
3.33601,6.13835
2.62903,7.00321
2.94556,4.23444
0.315276,8.83535
4.4649,5.03801
1.3683,7.28085
3.08861,8.62127
7.92045,3.26991
1.06042,0.0675416
6.22116,6.29974
1.71782,8.20898
7.68792,2.1047
8.11202,7.75592
1.21682,2.2472
6.49509,9.19206
7.38591,6.86902
5.26649,6.96386
1.82323,5.46868

0.608605,5.65071
8.18002,1.17748
3.47523,6.40596
2.71526,7.07963
2.62464,4.31616
0.13138,8.71346
4.51367,4.94422
1.18182,6.99336
2.87961,8.86086
7.70019,3.20648
1.17174,9.69143
6.56114,6.27634
1.79749,8.16408
7.52458,2.04422
8.25251,7.82124
0.929696,2.18929
6.62185,9.16238
7.58952,6.92863
5.40525,7.0486
1.84456,5.55891

0.765327,5.84602
8.20288,1.13359
3.7031,6.5863
2.68945,7.25106
2.29858,4.4111
9.96222,8.59798
4.5585,4.85413
1.01654,6.7153
2.64816,9.08491
7.47776,3.12594
1.27857,9.29729
6.90498,6.27422
1.8934,8.11639
7.34,2.03611
8.39579,7.89163
0.642639,2.13111
6.74976,9.13123
7.77095,6.97332
5.55758,7.12291
1.85257,5.65291

0.781464,5.56643
8.21104,1.10539
3.92424,6.76859
2.67504,7.4069
1.96523,4.52756
9.80058,8.48402
4.60171,4.76653
1.00082,6.90843
2.3882,9.28838
7.25775,3.06249
1.39447,8.88403
7.23177,6.26723
1.98166,8.10119
7.16769,1.99488
8.54661,7.97024
0.355442,2.07283
6.87903,9.09846
7.95775,7.02311
5.7159,7.19214
1.87237,5.74461

0.779346,5.23003
8.20495,1.09007
4.13157,6.95857
2.87479,7.35322
1.6233,4.67311
9.63802,8.36582
4.64423,4.68041
1.01726,7.15555
2.13957,9.47927
7.04157,3.03644
1.24668,8.73435
7.51012,6.21654
2.10358,8.01898
7.00607,1.90308
8.709,8.05956
0.0677339,2.01439
7.00997,9.06382
8.18553,7.1143
5.87596,7.25891
1.8995,5.82702

0.47258,5.08642
8.18785,1.08358
4.32385,7.1543
3.23447,7.1575
1.60835,4.65944
9.75698,8.32765
4.68662,4.59502
1.0524,7.41489
1.8867,9.65044
6.82596,3.00797
0.988712,8.69304
7.78142,6.16242
2.17074,7.95809
6.85584,1.80494
8.62448,8.12869
9.77868,1.95528
7.14304,9.02691
8.39217,7.15175
6.03523,7.32462
1.90268,5.89051

0.0226953,5.02844
8.16382,1.08402
4.55237,7.35636
3.54711,6.96242
1.74893,4.58755
9.94014,8.29504
4.72913,4.50992
1.10269,7.69643
1.61965,9.80003
6.61108,2.95785
0.792894,8.65995
8.05649,6.11648
2.21525,7.89207
6.71478,1.72267
8.48376,8.31011
9.48618,1.89431
7.28097,8.9857
8.55501,7.04828
6.19211,7.39046
1.89368,5.93536

9.57864,4.97073
8.14026,1.09288
4.82427,7.56662
3.81431,6.76243
1.88638,4.53657
9.78788,8.11165
4.77181,4.42486
1.18078,7.8502
1.34191,9.93135
6.39815,2.8839
0.906492,8.91415
8.30533,6.01955
2.25702,7.82368
6.57963,1.66057
8.34866,8.48767
9.1848,1.8278
7.43073,8.93582
8.74481,7.00958
6.34475,7.45773
1.88213,5.9657

9.12934,4.91984
8.11951,1.10901
5.09213,7.76461
4.09243,6.57476
2.02331,4.501
9.62349,7.91814
4.81483,4.33958
1.2307,7.94869
1.08715,0.155206
6.18845,2.78672
0.989308,9.13094
8.54416,5.8846
2.32811,7.75359
6.4472,1.61969
8.41773,8.56397
8.87399,1.75536
7.38968,8.96994
8.95596,7.02384
6.49001,7.52847
1.87126,5.9855

8.69882,4.78668
7.94501,0.991624
5.36894,7.9525
4.37592,6.39456
2.15922,4.47746
9.51992,7.84793
4.85843,4.2538
1.26122,8.06609
0.864376,0.538019
5.98249,2.67057
1.04219,9.16359
8.77064,5.85183
2.40476,7.68142
6.31544,1.59704
8.61899,8.57365
8.71161,1.81686
7.23184,9.05032
9.09283,6.91451
6.62364,7.60674
1.86245,5.99823

8.29002,4.5378
7.71423,0.826253
5.66565,8.13237
4.66086,6.21663
2.29364,4.46343
9.54096,7.95203
4.90289,4.16713
1.30746,8.16941
0.642895,0.906645
5.77425,2.5584
1.09144,9.2135
8.93098,5.76954
2.46001,7.61301
6.18997,1.57024
8.79271,8.59709
8.60027,1.92625
7.08323,9.11856
9.16973,6.78925
6.74098,7.69923
1.85657,6.00669

7.88869,4.30408
7.48749,0.672075
5.9688,8.31549
4.94626,6.03852
2.42634,4.45694
9.69366,7.92686
4.94856,4.07884
1.3788,8.21944
0.421765,1.27028
5.55044,2.48272
1.1297,9.30812
9.02426,5.4429
2.49182,7.55069
6.08431,1.5072
8.83076,8.73239
8.47883,2.02318
6.93232,9.17226
9.31145,6.91392
6.86029,7.80424
1.85421,6.01332

7.49276,4.07577
7.2558,0.518311
6.17605,8.53507
5.23181,5.85892
2.55731,4.45638
9.87526,7.93853
4.99589,3.98755
1.46533,8.2487
0.19971,1.63288
5.32144,2.42027
1.16462,9.40931
9.11472,5.12231
2.5013,7.49495
5.98888,1.43202
8.86096,8.87038
8.35418,2.11498
6.79685,9.2294
9.43388,6.99002
7.06623,7.87705
1.85577,6.02065

7.09869,3.84783
7.02085,0.393043
6.13247,8.51777
5.5173,5.6769
2.68663,4.4604
0.0830561,8.03351
5.0452,3.89118
1.55753,8.28147
9.97538,1.99561
5.10221,2.34952
1.20276,9.48901
9.20374,4.80342
2.48839,7.44645
5.89049,1.36701
8.90248,8.99419
8.22972,2.20514
6.88953,9.50247
9.52505,6.9971
7.29549,7.95014
1.86178,6.03129

6.70376,3.6188
6.84453,0.735545
6.09619,8.47957
5.80245,5.49172
2.81452,4.468
0.291434,8.1307
5.09709,3.78791
1.64842,8.31808
9.74675,2.35879
4.89784,2.27018
1.24515,9.54298
9.29231,4.48488
2.45312,7.40541
5.78907,1.31139
8.94951,9.10914
8.10754,2.29535
6.92847,9.31966
9.6213,7.01387
7.50641,8.04322
1.87288,6.04824

6.30039,3.38977
6.67324,1.10316
6.0837,8.44986
6.08698,5.30246
2.94132,4.47829
0.505544,8.2195
5.15734,3.67607
1.7286,8.3557
9.51113,2.7233
4.71071,2.18506
1.29129,9.57012
9.38084,4.16459
2.39645,7.37042
5.67277,1.26823
8.99773,9.21746
7.98914,2.38627
6.9614,9.09003
9.72889,7.0503
7.70137,8.1575
1.88993,6.07535

5.98726,3.11943
6.60677,1.45548
6.05469,8.40441
6.37036,5.10859
3.06737,4.49046
0.732128,8.30588
5.12558,3.59698
1.7937,8.39432
9.25624,3.03117
4.54386,2.09485
1.33999,9.56692
9.47922,3.89839
2.31987,7.33752
5.43867,1.25718
9.04369,9.31923
7.87565,2.47842
7.02344,8.86896
9.84606,7.10167
7.89034,8.28571
1.91385,6.11786

5.9273,2.72112
6.54646,1.81474
5.99435,8.34088
6.65225,4.91144
3.19331,4.50372
0.88885,8.39185
4.83943,3.63056
1.929,8.44133
8.87394,2.81266
4.39814,2.00037
1.38954,9.52588
9.69089,4.15322
2.22456,7.30302
