0
        1.52087        1.50429       0.204014       0.185362      -0.733345       -9.13462
        2.52344        1.51724      -0.460297       0.172898      -0.980105        28.1735
        3.53657        1.46959      -0.100045      -0.350307       -2.05104       -4.29505
       0.421404        2.66428      -0.717758        1.09984       0.462918        8.17988
         1.4169        2.47542       -1.08101       -1.25844       -5.10138        10.4102
        2.43285        2.54757      -0.827166     -0.0119951       -11.6283       -29.5047
        3.43668        2.48992      -0.507849      -0.139399       -7.25516       -42.8049
        0.54455        3.67066       -0.93462        1.46572       -34.5672        6.23146
        1.49931        3.48032       0.589035      -0.727911        28.9078        4.03423
        2.54102        3.50741      -0.397497       0.177997       -39.7755        41.2021
        3.49412        3.44622       0.218652       -1.09806        50.0313        30.4809

0.35
       0.712543       0.733712       0.711654        1.34755        7.03761      -0.993269
        1.70581       0.480445        1.56925       -1.39994         1.5095       -12.8086
        2.71786       0.543295         1.0463      -0.395161        15.8914        7.87864
        3.74543       0.394613        1.77004      -0.792574       -20.7342        37.2668
       0.522068        1.70841      -0.269809        1.63268       -5.93942        19.6753
        1.52518        1.48295      -0.129795       -1.18948       -11.6283       -25.4775
        2.50875        1.54832      0.0450396       0.705131        17.8915       -12.1459
        3.52972        1.43895      -0.132941       -1.04997        2.89584       -24.3886
       0.385192        2.72893      -0.788212        1.46781       -5.68658        5.66113
        1.35512        2.44113       -1.38683     -0.0468045       -3.94326        17.5381
        2.37865        2.52705       -1.30037      -0.349964        -7.3571        21.0666
         3.4003        2.43146      -0.926759       -1.82653       -5.46037       -5.73411
       0.484141        3.74571      -0.844623        1.38264        44.7353       -14.5835
        1.53344        3.44793       0.222808       -0.60704       -35.6368      -0.517728
          2.501        3.55408       -0.59615        1.31428        27.4555       0.175497
        3.54056        3.42463         1.0104      -0.192643       -21.0306       -12.6127

0.4
        0.75576       0.796822       0.794785        1.01704       -19.3966       -20.6745
        1.77797       0.401755        1.23522       -1.59337        -9.1956        6.03627
        2.79324       0.547372        1.86112       0.709029        1.10381         24.124
         3.7847        0.41568     -0.0645968        1.25111       -2.97676       -9.38427
       0.499347        1.80295      -0.707619        1.85506       -14.2885       -15.0093
         1.5102        1.41147       -0.20137       -1.25588        20.5652        24.2342
        2.52859        1.56156       0.585527      -0.120595      -0.174247        -7.4481
        3.53098        1.35676       0.228775       -1.96971        7.03743        11.8266
        0.33855        2.80312      -0.990074        1.30334        4.61097       -17.1617
        1.28644        2.44255       -1.24694      -0.159093         9.8424       -13.3827
        2.30666        2.54473         -1.506        1.02535        1.44736        19.3886
        3.35004        2.34779       -1.03994        -1.3897       0.113977        11.9583
       0.525591        3.78206        2.37275       0.165632        32.4756       -3.30494
        1.50235        3.41644       -1.19872      -0.623318        -6.7491        1.87246
        2.50362        3.60481       0.480889       0.491493        6.53128       -25.0311
        3.55175        3.39573      -0.603814      -0.706389       -30.9473        11.9561

0.45
       0.754283       0.814097      -0.782744      -0.139281       -11.8467       0.995656
        1.82753        0.33869       0.695155      -0.776257       -14.9838        23.7838
        2.85773       0.595285       0.386216       0.822013       -32.2425        -18.829
        3.82212       0.403429         1.7671       -2.06704        15.9467       -43.2412
       0.439609        1.85975       -1.73463       0.188588       -18.0775       -39.5487
        1.54211        1.39146        1.41835        0.39264        14.4762        18.6962
        2.55025        1.55832       0.179399        0.18552       -11.8052        15.6497
        3.54609        1.32506       0.455881       0.935025        15.9214          29.97
       0.302733        2.84454      -0.402058       0.504056        10.0294       -2.29545
        1.24274        2.41894      -0.443366      -0.765155        14.6403       -12.7028
        2.23907        2.60822       -1.08852        1.29877        14.7048       -7.07346
        3.30001        2.29463      -0.931732      -0.610265        3.45138        27.4328
       0.638797        3.80821        1.36537         1.1143       -52.2193        21.1428
        1.46703        3.38045       0.486571       -1.05573         65.801       -20.8598
        2.52857        3.60467       0.358472      -0.315339       -15.4194       -3.75539
         3.4871        3.38584       -1.72946       0.288154        1.62335        10.6349

0.5
       0.724484       0.837692      -0.203023        1.35901        12.8822        29.7271
        1.83849       0.330821      -0.351207       0.472278       -26.3406        25.6177
        2.85741       0.609533      -0.137845      -0.208282       -1.45489        -15.636
        3.87019       0.297391      -0.644404       -1.44643        -63.378        41.0978
       0.357561        1.84312      -0.803452      -0.204326        61.7021        31.2614
        1.60508        1.41623       0.688719       0.309513       -33.2118       -16.6291
        2.55393        1.58737       0.241327       0.915621         17.223        8.93077
        3.57448        1.35381     0.00853317      -0.555175       -53.6041       -61.5382
       0.292181        2.87248     -0.0206441       0.596507         9.6207       -2.43528
        1.22666        2.36301      -0.383155        -1.3891        -4.9617       -1.51615
        2.21183        2.64742       0.255424      -0.193008        43.9492       -59.7279
        3.25863        2.31022      -0.661062        1.28698        11.5659        32.9163
       0.692783        3.84635        1.80771      -0.269034        44.2669       -42.0046
         1.5385        3.32214        1.47253      -0.782886        -34.264        31.2205
        2.50884        3.59765       -1.21073       0.237919       -15.4352         18.482
        3.43472        3.39636     -0.0587243      -0.129582        31.4403       -19.7664

0.55
       0.719287       0.915899      -0.178367        1.32323       -8.62026       -23.1844
        1.78811       0.383305       -1.57571        1.44906       -16.0824        3.60729
           2.84       0.583034      -0.805802      -0.814951       -28.2844       -9.46811
        3.81246       0.270486      -0.899763       0.206846        26.6471        19.6934
       0.362139         1.8627      0.0358973       0.581038       -34.5112       -6.30969
        1.60782         1.4063      -0.236139      -0.673454         3.3221       -11.4178
        2.58359         1.6342       0.755196       0.683268      -0.431854       -25.4255
        3.53157        1.27838      -0.920976       -1.72556        26.3963        16.8655
       0.308033        2.89447       0.733121        0.24293        17.9682       -6.66259
        1.21252        2.31248        0.12584      -0.272773        28.4361         37.821
        2.26739        2.57447        1.38559       -2.04511       -18.1018        12.0281
         3.2496        2.39743       0.493917          1.776        34.1729       -20.6102
       0.792519        3.82486        1.26415       0.191409       -59.0208        48.5424
        1.56296        3.30102     -0.0394914      -0.786076        9.61893       -41.7855
        2.46841        3.62632      0.0170012        0.75057        32.4154      0.0440165
        3.43939        3.36623      -0.154461      -0.886422       -13.9244        6.26204

0.6
       0.695095       0.947407      -0.814286     -0.0284498       -11.1293       -19.0159
        1.70007       0.433951       -1.75476      0.0619692        6.33356       -51.6764
        2.77011       0.548638       -1.66975     -0.0322745        4.52273           46.1
        3.80149       0.287486       0.400539       0.201013        20.6985       -10.8287
       0.320326        1.88561       -1.46223       0.447809       -10.8184        3.78544
        1.60845        1.38441       0.294589       0.319143        8.99661        42.9316
        2.62204        1.61432       0.740006       -1.55349       -8.73762       -29.6233
        3.52611        1.22532       0.653071      -0.317861         24.677        27.9657
       0.362112        2.90583        1.29455       0.370556        2.99671        11.2604
        1.24728        2.32806       0.894234       0.295416       -11.7589       -30.1402
        2.29534        2.52119      -0.192419       0.100894       -10.6523        31.6804
        3.31343         2.4222        1.85761       -1.16457        13.8836       -55.4816
       0.794026        3.88597      -0.700053         1.8018       -10.9253        2.98801
        1.57621          3.227       0.327772       -1.37692       -8.32337        44.7875
        2.48385        3.64767      0.0813644      -0.304832       -25.4448       -43.8464
        3.42983        3.36653       0.049758        1.17979        15.6813        29.1134

0.65
       0.647923       0.941964       -0.91049        0.21939         8.5092          26.92
         1.6281       0.391611      -0.910742       -1.25212        30.8071        1.82655
        2.69769       0.584187       -1.20828       0.668086        9.60119       -38.6247
        3.83788       0.293785       0.762077       0.291648       -15.6932         13.367
       0.258833        1.91528      -0.271188       0.733257        78.2365        1.06876
        1.63168        1.42543        0.63348       0.525536        8.34139       -43.9336
        2.63832        1.53721      -0.119699      -0.814233       -12.2966        56.9591
        3.57838        1.23272        1.11428       0.325538       -13.6504       -4.18056
       0.426706        2.94022        1.23814       0.986881       -3.81691        9.48305
         1.2611        2.29822      -0.458534      -0.973418       -28.6889         21.183
        2.29894        2.53535       0.557869         0.1203        16.3616        -10.559
        3.40756         2.3332        1.37848       -1.73874        -52.686         26.279
       0.752877        3.95625      -0.836416       0.542458        4.69773        -50.706
        1.56803        3.23593       -1.00654        1.48663       -45.8611         24.527
        2.46373        3.59427      -0.497464       -1.30679        15.4874        10.1279
        3.44803        3.41596       0.535023       0.185578       0.651058       -43.7377

0.7
       0.623252       0.981269      0.0712296        1.03444        24.6613       -7.44027
        1.62332       0.340688       0.608376      -0.691265        18.9939        14.0778
         2.6498       0.560908      -0.680426       -1.22092        13.5905       -5.21611
        3.83547       0.315552      -0.995231       0.287874       -32.3053       -17.1927
       0.345478        1.94735        2.60704       0.543664       -38.5614       -7.13368
        1.66556        1.39254       0.438314       -1.54669       -19.8097       -17.7528
        2.63356        1.56857       0.203163        1.56349        16.5996        6.27292
        3.60633        1.24953     -0.0123999       0.648485       -18.0393        24.5157
       0.478251        2.99307       0.629553       0.833131       -27.7109       -27.2116
        1.22117        2.29101      -0.377274       0.622784        63.9688        26.6682
        2.33376        2.53257       0.599471      -0.115292       -12.3226        4.22804
          3.396        2.28875       -1.33369      -0.201809       -10.1783        17.6184
       0.722889        3.93033      -0.444249      -0.903302       -7.40094        29.0094
        1.47369        3.31377       -2.16115        1.20622        23.9288       -31.2771
        2.46257        3.54719       0.290616      -0.606452         2.0901        9.40738
        3.47467        3.37851       0.556656       -1.45436        2.49556       -18.5737

0.75
        0.65101        1.00803       0.869992     -0.0905643        5.06625        -21.634
        1.66186       0.316706        0.64374       -0.49865       -14.0514       -11.4883
        2.64011       0.514067        0.43464       -0.38792        28.8039        27.7093
        3.75398       0.310708       -2.21634      -0.315572       -24.3951       -1.04085
       0.386984        1.96267      -0.555732       0.314022       -18.2983        11.5274
        1.66624        1.31145      -0.262464       -1.36197       -4.52019        22.6055
        2.64859        1.61826    -0.00670245     -0.0760969       -26.8746       -48.7449
        3.59515        1.30488      -0.189854        1.24382        10.0057       -9.46502
       0.466574        2.98383      -0.928036       -1.07148       -8.56874       -15.5763
        1.30914        2.34955        3.30109        1.21148         15.212       -28.7235
        2.33897        2.54355      -0.489452       0.658562        -20.383        12.9488
        3.34378        2.30253      -0.389122       0.800072        31.6844        17.1954
       0.674983        3.96198       -1.34578        1.99933        3.24197        18.3446
        1.43113        3.32408       0.493362      -0.499255        32.7281       0.872411
        2.47407        3.52483       0.155796       -0.30259      -0.508619        8.58029
        3.50319         3.2945        0.48486       -1.62317        -9.1424        16.8892

0.8
       0.690666       0.999402       0.546823       0.245248       -14.9751        32.3605
         1.6781       0.276565       0.138979      -0.878535      -0.555322        15.0162
        2.68687       0.527861       0.962786       0.891943       -30.1001        24.1998
        3.62241       0.295475       -2.58327      -0.334979        33.6412        -5.4739
       0.360358        1.98086      -0.225738      0.0789764        18.6607       -23.3265
        1.65313        1.27799      -0.186661    0.000565526        4.14652        20.5629
        2.61678        1.57612       -1.05816       -1.15256       -4.46709        3.32458
         3.5996        1.34287       0.282142       0.113208        1.16167       -30.1526
       0.437131        2.93642       0.104857      -0.377943        32.3666        37.7392
        1.43711        2.34352       0.756436       -1.70486       -94.5051       -55.1009
        2.32923        2.57729        1.08061       0.542334        73.4417       -6.88655
        3.34649        2.33247       0.158702      -0.180702        -3.4074        -39.524
       0.621441      0.0439584      -0.828432       0.666301         3.8561       -55.0308
        1.46971        3.32516       0.653765       0.472411       -15.8228       -6.57547
        2.48718         3.5309       0.470555       0.731678         10.511        29.0772
        3.50956        3.26473      -0.273397       0.886914       -13.9525        59.7904

0.85
       0.695559        1.03704      -0.384885       0.722034       -18.2694       -25.5051
        1.68667       0.270519       0.116315       0.643877       -10.7457        15.9954
        2.66119            0.6       -1.84239        1.59753       -18.3861       -22.4645
        3.57475       0.274335       0.631335     -0.0700104        34.2525        43.2108
       0.371673        1.96495       0.555225      -0.320291         3.6594        18.7997
        1.64528        1.28744      -0.189087     -0.0147033      -0.595159       -25.7789
        2.57624        1.54349      -0.271509       0.379434        28.5016         66.159
        3.60818        1.30976    -0.00422884       -1.37307       -6.77203        -21.315
       0.471781        2.96248        1.02849        1.16069        3.43159        10.2225
        1.40494        2.22923       -1.27931       -2.11251       -8.95564        34.5262
        2.42199        2.59128        1.69286      0.0748857       -31.5682       0.208728
        3.35895        2.29823       0.595125      -0.817117        24.8251        1.91513
       0.582515      0.0198773      -0.678457       -1.22751        8.77289       -12.5186
         1.4807         3.3092      -0.116413       -1.27597       -4.96358       -28.5364
        2.51749        3.59826       0.541105        1.74505       -11.6136        4.63529
        3.48787        3.33551      -0.394179       0.887686        8.42635       -59.5544

0.9
       0.658905        1.02627      -0.976721       -1.15171       -5.64289       -27.0631
        1.66339       0.291338       -1.28611      -0.394359       -35.9801       -51.1817
        2.58042       0.649679      -0.982122       0.891803         31.919        21.5093
         3.6194       0.310069         0.7792       0.537472       -12.8601       -55.6137
       0.387274        1.98081      -0.179129       0.816556       -23.3026        3.84547
        1.64533        1.25214       0.326104       -1.00276        13.3047        15.5776
        2.59229        1.63985       0.703264        2.77227        5.47371       -6.60915
         3.6022        1.24117      -0.216118      -0.611129       -4.90268        65.5213
       0.514682        3.00816        0.44074       0.136604       -24.2979       -49.3945
        1.33976        2.18353       -1.01551       0.249575        27.4585        33.4273
        2.46312        2.60975        0.06076       0.954138       -22.2524        36.2255
        3.42078        2.26081        1.69141      -0.609017        3.66877        11.1902
       0.566941        3.96384       0.167113      -0.567863        21.7774        38.1537
        1.48363        3.22998       0.512691       -1.58388          26.88        9.26543
         2.5261         3.6757      -0.163348        1.04917       -8.97404        -29.766
        3.48158        3.30849       0.137778       -1.48687        7.73052       -15.0876

0.95
       0.608679       0.955788      -0.943151       -1.25404        4.54722        22.8601
        1.56968       0.217376       -2.03867       -2.06509        15.5712        1.95668
        2.56205       0.719641      0.0839175        1.62497        14.8449       -6.01794
        3.63866       0.268969     -0.0687474       -1.58155       -19.0664       -3.62686
        0.37469        1.99726       0.326379      -0.678247        39.5986       -54.7058
        1.67038        1.23376       0.490766       0.170464       -8.30427        11.3879
        2.62472        1.74045       0.408216          1.134       -17.7604       -25.0056
        3.58423        1.27833      -0.470433        1.23317       -1.77121       -17.7241
       0.511763         2.9673      -0.336491       -1.19178      -0.967045        10.0857
        1.33095        2.21475       0.621233       0.566042        25.6907       -17.5402
        2.44762        2.70754      -0.467187        2.63888        5.52661       -2.69412
        3.47776        2.25694    -0.00959889       0.666345       -55.7188        30.6645
       0.600749        3.97033        1.02498       0.243505       -1.11459       -24.7581
         1.5384        3.17182         1.4425      -0.528757      -0.551065        34.6681
        2.51322        3.69828      -0.241803        0.21911        4.55692        12.5706
        3.49221        3.23307       0.178091       -1.19702        -5.0822        27.8793

1
       0.567724       0.927689      -0.665201      -0.111882        8.69164       -5.11113
        1.53004       0.148123       0.869642       -0.14239        49.8598        66.4777
        2.58583       0.780527       0.863539       0.687678        13.5955       -20.1494
        3.61536       0.201376      -0.782602      -0.796181       -9.88064         39.831
       0.416668        1.90937       0.934479       -2.29592        -5.6992        6.60439
        1.67802        1.24673      -0.236661       0.172662       -14.5373       -10.8885
        2.61336        1.78107       -0.98425       0.646964        -31.566       -5.82267
        3.56033        1.30291      -0.486622      -0.303359       -1.53332       -28.2282
        0.49986        2.92578       -0.10019      -0.643037        4.58977       -6.76118
         1.3861        2.21791        1.44314      -0.318342        8.29312       -5.13448
        2.45521        2.78752        1.08938       0.123507        35.8204       -46.3225
        3.44398        2.29603      -0.671528       0.325335        18.9376       -25.2239
       0.606981        3.92956       -1.25952       -1.87242        -42.454       -24.3737
        1.58157        3.18909      -0.107251       0.922184       -39.0373       -1.22687
        2.51155        3.75496       0.236935         2.2349        11.4579        28.5903
        3.49318        3.23297      -0.143291         1.3703       -6.53793         37.739

1.05
       0.548891       0.879012     -0.0770932        -2.1714        9.85686       -39.2659
        1.59132       0.218227        1.03968        2.47942        -17.747        14.0997
         2.6392       0.806473        1.08461       0.738504       -10.1605        20.7729
        3.56841       0.241205      -0.998182        2.50389        1.78398        42.9807
       0.454537        1.83697       0.589173      -0.323223       -4.68335        33.4055
        1.65245        1.23335      -0.724698      -0.754394        -7.6201       -12.9259
        2.53319        1.80015       -1.99525      0.0482366        -6.0861       -11.0636
        3.53513        1.26401      -0.407616      -0.934052        12.9389        12.1006
       0.497111        2.86627     -0.0658633       -1.95836       -1.63267       -29.4359
        1.46302        2.20758        1.55408      0.0396609       -1.45646        10.4343
        2.52936        2.78116        1.46561       0.288898       -12.3707        31.0755
        3.44003        2.29423         0.5154      -0.293233        20.7852       -11.9187
       0.530178        3.83798       -1.39475       -1.36376        10.3051        24.2992
        1.54814         3.2152      -0.924116       0.196309       -2.45287       0.702995
        2.53732        3.85881       0.766606        1.16297        7.42699       -58.4688
        3.47748        3.29097      -0.427583       0.340536         1.1127       -26.7926

1.1
       0.554203       0.756557       0.264749       -2.13301        6.50855        30.5027
        1.62343       0.301536       0.359509      -0.199996       -5.72913       -86.6028
        2.65783       0.854708      -0.611971       0.800389       -35.5526       -18.4422
        3.52994       0.344765      -0.390815       0.457809        17.0849       -75.0003
       0.482057        1.81823       0.598826       -1.25487        6.34599       -58.8734
        1.60456        1.22351       -1.27454        1.21651       -17.6107        61.4446
        2.43757        1.80513       -1.53934       0.454462        30.8451        21.4248
        3.54779        1.27907        1.06694        2.17824        26.5001        60.0916
       0.492456        2.76271     -0.0986923       -1.45743       0.663547        48.4035
        1.53429        2.22015        1.10858       0.524003       -25.1052        20.0837
        2.58045        2.82431       0.477329        1.09221       -24.3752       -7.21277
        3.48419        2.26577        1.07562      -0.645695       0.196704         14.453
       0.469076        3.78236       -1.12213       -1.26579        2.07436       -20.3523
        1.50194        3.23794      -0.897007       0.811396        1.28165        13.4618
        2.57788        3.85374       0.722331      -0.912715       -8.35948        -10.228
         3.4681        3.30113       0.260619       0.334495        25.2314        6.84626

1.15
       0.575749       0.688455       0.581076      -0.816049        4.66658        6.55079
        1.63676       0.243734       0.204793       -1.08637      -0.808979        34.8496
        2.60403       0.869929       -1.25589       -0.16057       -1.26056       -15.0747
        3.52715       0.324693       0.191208      -0.525221        7.08791        12.3416
       0.530494        1.70485        1.54694       -2.55686        26.6495        18.0106
        1.51812        1.29875       -2.05679        1.01969       -1.99422       -28.6614
        2.41833        1.84663       0.793563       0.998337        32.6577       -1.35356
         3.6108        1.36163        1.01934      -0.145429       -24.7935        -70.029
       0.490055        2.72983      0.0674669      -0.533511          8.807       -22.1702
        1.54183        2.28923      -0.841559        2.28497       -27.8005        20.7687
        2.57664        2.85192      -0.517119      -0.201148       -12.0678       -29.3644
        3.52979        2.29914       0.634723         2.4445       -12.3117        46.4631
       0.418956        3.69987      -0.703285       -1.60691        24.4823        26.8814
         1.4574        3.28627      -0.934015       0.881259       -4.79316       -14.1883
        2.60024        3.82067       0.164426     -0.0412281       -9.16837        30.9618
        3.50942          3.316        1.10513      0.0445312       -9.35219       -15.9859

1.2
       0.608505       0.638775       0.700517       -1.25686        1.98013       0.348125
        1.64796       0.251958       0.233355        1.44769       -2.01038        40.0625
        2.54116        0.85244       -1.22627      -0.330433        3.59501        9.15312
        3.54337       0.316153       0.423375       0.132839        2.88364        8.53256
        0.60019        1.62939      0.0290122      0.0159183       -89.2514        64.5279
        1.45658        1.31422       0.745608      -0.548382        109.677       -37.8678
         2.4762        1.87848        1.24179     -0.0927351       -1.67302       -40.0348
        3.63024        1.31669      -0.123531      -0.984258       -15.2337        12.8702
       0.509484        2.66856       0.690075       -1.71435        4.11511       -2.26695
        1.48783        2.38464      -0.917794       0.683781        21.3483        -72.935
        2.54084        2.83273       -0.84739      0.0309755       -4.05235        34.4834
        3.54426        2.39764      -0.123518        0.16853       -17.8775       -98.7198
       0.430783         3.6687        1.18194       0.196883         22.316        10.7418
        1.40088        3.31781       -1.31715       0.809595       -1.81177        27.4953
        2.60186        3.84272     -0.0317014       0.585073       -1.49437       -5.95843
        3.52562         3.3207      -0.658312       0.855736       -32.5103        49.5678

1.25
       0.647836       0.609694       0.856342       0.501461      -0.703815        43.2751
        1.65251       0.339583      -0.137633        1.14927       -11.8659       -65.0415
        2.49444       0.852797      -0.326641       0.324958          40.65        5.39035
        3.56796       0.332425       0.571726       0.495285        3.91427        3.21402
       0.549077        1.65951       -1.13569       0.226978        15.1169       -41.4059
        1.56592        1.27737        2.50027    -0.00417323       -18.2793        68.1695
        2.53728        1.84004         1.2247      -0.949694       0.562292         14.108
        3.60567        1.29422      -0.877283       0.226763       -16.6558        28.4779
        0.52886        2.61007      -0.164469     -0.0353049       -22.3822        62.2996
        1.48191        2.34628       0.770597       -1.67978        30.2826       -16.2426
        2.49249        2.86521       -1.10317       0.856732       -5.75022       -8.62411
        3.51976        2.32911      -0.759925       -2.02656       -6.54238     -0.0769374
       0.472995        3.66435      -0.375393      -0.569612       -71.2316       -13.0817
        1.36141        3.37342       0.426875       0.829517        68.5825       -30.2549
        2.59486        3.86218      -0.354832        0.27988        -13.005         2.5534
        3.47278        3.37532       -1.11549       0.374274         7.3076       -52.7602

1.3
       0.682707       0.663723       0.443924        1.15135        -11.357       -16.2651
        1.63536       0.327766      -0.378013      -0.754537         5.1507        16.1941
         2.5355       0.857343         1.7927      -0.301125        24.0535       -9.50788
        3.60038       0.348168       0.683001     -0.0749324       -1.15308       -20.5761
       0.513671        1.63645      -0.314878       -0.55733        10.9896         20.973
        1.65603        1.34747        1.13154        1.58264       -16.8133       -63.5761
        2.59528        1.82747       0.904975       0.567782       -22.6844        27.6059
