        2.02278        3.09586        3.69811
        3.46443       0.561486        3.50963
       -1.25876        2.28093        2.60521
       0.494348        1.28822        1.37981
       -1.41336        1.10646        1.79494
      0.0783512       -3.20993        3.21089
       -3.25908        1.92373        3.78448
        -1.6147       -1.87016        2.47078
        2.88019      -0.100542        2.88194
        3.15105       -2.52378        4.03715
        1.93933      0.0613306         1.9403
      -0.163311       -3.47816        3.48199
       -1.91085       0.213113         1.9227
      -0.675355       -1.99506        2.10627
       0.872349        3.63086        3.73418
       -1.71137       0.859944        1.91528
       0.961625          1.507        1.78767
        1.62953       0.306056        1.65802
       -2.55005         -1.956        3.21383
    -0.00355669       0.727817       0.727826
       -1.42167       0.825493        1.64396
       0.558307       0.625557       0.838468
        4.36146       -3.01957        5.30473
      0.0576154      0.0921503       0.108679
        0.98276        1.42691         1.7326
        1.24465      -0.388049        1.30374
       -2.00506        1.70232        2.63024
       -3.25935       0.562246        3.30749
       -0.92015       -3.80197        3.91174
        1.59783       0.636055        1.71978
        1.22156        2.00188        2.34515
       -2.12452        1.05527        2.37217
      -0.526257      -0.989873        1.12107
        2.78643       0.499779        2.83089
        -1.9746       -1.34334        2.38822
       -1.27498     -0.0629763        1.27653
         -1.981       -0.24896        1.99658
      -0.063824     -0.0666349      0.0922697
        6.15305       -3.11894        6.89839
        1.25741       -1.51479        1.96867
      -0.660413        3.12171        3.19081
         3.9574         2.7779        4.83505
        2.24906        1.81223        2.88832
      -0.132932      -0.718166       0.730365
       -1.18801       -3.18845        3.40259
      -0.541523        0.17343       0.568616
       -2.02491       -1.62637        2.59718
       -1.67479        1.48295        2.23698
        -3.8783         2.1992        4.45844
        1.77837       0.321199        1.80715
       -1.04248        1.88764        2.15638
       -1.90953        -0.5074        1.97579
      -0.364866       -4.14131        4.15735
        -1.5411      0.0236215        1.54128
        5.27406      -0.563931        5.30412
        1.49253        1.05309        1.82664
      -0.837604       -0.65651        1.06423
         3.2655       -1.63471        3.65182
       -1.50409      -0.311561        1.53602
       -1.99553        4.84128        5.23643
       -1.57162       0.291541        1.59844
       0.504764       -3.66638        3.70096
        2.88324        2.05786         3.5423
       -1.39997        0.70727        1.56849
       -2.61373        1.56152        3.04466
        1.36044      -0.942023        1.65475
       -2.30759        2.05432        3.08953
       -1.37318        3.16253        3.44779
      -0.152595       -3.03508        3.03892
      -0.683199      -0.896015        1.12677
       -2.61813       -3.34452         4.2474
      -0.797224        2.07127         2.2194
        5.00451      -0.263785        5.01146
        3.38861       0.891968        3.50403
       0.513294     0.00187782       0.513297
       -3.13625       0.133468        3.13909
       -1.45022        -1.9742        2.44962
      -0.616407       -2.19982        2.28454
        2.78271         2.5545        3.77743
       -1.46904       0.523077        1.55939
        1.21667      -0.163376        1.22759
        1.69805       0.483771        1.76562
       -1.91859       -1.36752        2.35607
       -1.85786       -1.24685        2.23747
        2.87094       0.738115         2.9643
      0.0832335        3.37396        3.37498
       -2.18215        -2.3955         3.2404
       -2.74484       -0.17333        2.75031
        2.46988       0.366234        2.49688
       -2.00396       0.243416        2.01869
        2.17013        3.28892        3.94036
         4.6519      -0.114981        4.65332
        -1.4243       -4.36502        4.59151
       0.336174      -0.880681       0.942662
        3.06987       -1.29705        3.33263
       -2.20245        1.16073        2.48959
      -0.685411        1.49436        1.64405
       -0.63257         1.1752        1.33463
        -1.8841       0.390839        1.92421
       -2.30916       0.160555        2.31473
        3.33479        -3.7983        5.05449
        4.34707       -1.86774        4.73133
       -1.01839       0.659695        1.21339
        -1.2684       -2.56439        2.86094
       -1.12683        1.69946         2.0391
       -2.94849        3.60672        4.65854
        1.54781       0.978201        1.83101
        5.68064       -1.81562        5.96373
       -2.17429        1.02455        2.40359
       0.364304        -3.9179         3.9348
      -0.592437        1.90906        1.99887
       -2.28535        1.09143        2.53259
      -0.748229       0.202105       0.775044
        1.08107        2.24134        2.48844
       0.900165     -0.0857875       0.904244
       -2.41883      -0.890253        2.57745
        2.86769       -1.88486        3.43167
       0.817086       -2.08199        2.23659
        1.11426       -0.81163        1.37852
      -0.597965         2.6063        2.67402
       0.125973      -0.202831       0.238767
       -2.06664       -3.25722        3.85752
       -1.60669      0.0560765        1.60767
       0.710624       0.318263       0.778639
        3.89606       -1.33416        4.11816
       -2.40358        3.33288        4.10917
      -0.285682        1.09878        1.13531
      0.0447145      -0.438494       0.440768
        -1.6058       0.524635        1.68933
       0.508624        3.05029         3.0924
       0.546537        1.23928        1.35444
       -1.58979       -1.79021        2.39422
       0.832631        1.52296        1.73571
       -5.65058        1.32137        5.80303
       0.559393       -1.37148        1.48118
        5.27728       0.724669         5.3268
        1.88876       0.427355        1.93651
        2.50979       -3.21103        4.07551
         -2.273      -0.440044         2.3152
      -0.495472       0.671348       0.834386
       -1.43348        1.23252        1.89049
        1.73424      -0.690754        1.86675
       -1.85027       -2.64709        3.22965
        1.70095        1.06051        2.00448
       -2.63026        1.44701        3.00201
       0.873274       0.503597        1.00808
      -0.510174         1.8706        1.93892
        1.98672       -1.10415        2.27293
       -1.06471        1.83333        2.12007
       -3.58987       -2.02811        4.12316
       -2.46307         1.5201        2.89438
        -1.4725       0.114747        1.47697
        1.49323       -1.39378        2.04264
        3.01908       0.518051        3.06321
        1.05653      -0.595503         1.2128
       -1.09742      -0.913169        1.42766
        1.23617       -1.38373        1.85549
      -0.270672       0.329857       0.426695
        1.32158        3.35981        3.61039
      -0.254511       -1.25738        1.28288
         0.5647      -0.565341        0.79906
       0.044921      -0.305324        0.30861
      -0.380056      -0.960752        1.03319
        3.49984     -0.0682908        3.50051
       -2.00781      0.0300175        2.00803
        2.67085       -1.75303        3.19477
        2.02207      -0.333661        2.04942
       -2.51315       0.880726        2.66301
        -3.4711       0.691474        3.53931
       -1.47341        3.60345        3.89304
       0.782769        1.80809        1.97026
        1.67044       -1.83843        2.48399
      0.0146119       -1.11115        1.11125
        -2.3663       0.825169        2.50605
        5.36546        1.85941        5.67852
        -3.1576        1.02851        3.32088
       0.663777       -2.85187         2.9281
       -1.32041       -1.80966        2.24017
       -2.28147       -2.19132        3.16338
        2.30043      -0.717882        2.40985
       -2.42314       -1.68308        2.95032
        1.69475       0.681111        1.82649
        0.98967       0.665776        1.19277
     -0.0792419      0.0474304      0.0923522
       -2.05711        1.09555        2.33066
        3.92933       -1.30523        4.14045
      -0.993175        1.42364        1.73584
       0.351211        1.85489        1.88785
       -1.87524        4.18859        4.58921
       -1.21199      -0.598198        1.35157
       -1.79405       -2.31295        2.92717
        1.39067       0.420787        1.45294
        2.16285        1.48738        2.62492
      -0.103506        -3.0565        3.05825
        2.35189         2.8753        3.71467
       -2.22166        1.61846        2.74867
       0.538789         2.1314        2.19844
      -0.635154         2.3969        2.47962
       0.143116        -2.5032        2.50729
      -0.310026        2.04591        2.06927
       0.254978        0.25892       0.363391
       -1.68233       -3.00986        3.44811
        1.40643       -2.20118        2.61213
       -2.00066       -2.44703        3.16078
       -1.19089       -1.70756        2.08182
        1.79571        3.53724        3.96695
       -2.12359        -2.6497        3.39566
        1.21341       -1.22533        1.72447
        2.31322        1.59816         2.8116
       0.146762      -0.718436       0.733273
        1.83245        2.79081        3.33863
       0.622275         1.7373        1.84538
         1.0123        2.33261         2.5428
       0.133356       -1.09908        1.10714
        2.81175        4.39058        5.21374
       0.405371        1.48974        1.54391
       0.749907      -0.665355        1.00253
       -3.89796      -0.401196        3.91856
        2.55596       -0.75007        2.66374
       -2.07903      -0.705827        2.19557
       -1.82962       -3.42201        3.88042
       0.188685       -3.28071        3.28613
       -2.80261        2.15577        3.53581
       0.509227       -1.99779        2.06167
      -0.224705       -2.72846         2.7377
      0.0126653       0.153694       0.154215
       -1.65708       -1.57938        2.28918
       0.273622       -3.15452        3.16637
        2.67108       0.377231        2.69759
      -0.725061      0.0844107       0.729958
        1.77295        1.25422        2.17174
       0.559942       0.383987       0.678956
      -0.236078       0.969983       0.998298
       -2.72847        1.14025        2.95715
      -0.621443        1.26115        1.40595
      -0.356073         1.2766        1.32533
       -2.38999       0.920933        2.56129
        1.74008      -0.390451        1.78335
        1.10748        1.10718          1.566
        3.24764       0.345083        3.26592
      -0.940752       -4.72009        4.81293
       -1.71785       0.723405        1.86395
        1.53987       0.532854        1.62946
       -3.04215       -1.26493        3.29465
      -0.461514        2.29071        2.33674
        2.15817        1.42767        2.58765
       -2.01872       -1.22334        2.36046
       0.389327       -1.19575        1.25754
       0.213986       0.720634       0.751733
        2.83996       0.779414        2.94497
      -0.237927       -2.70653        2.71697
       -1.54479     -0.0215151        1.54494
        2.28131        1.07491        2.52187
       -1.19737        3.15705        3.37649
      -0.837097       -5.19737        5.26435
       0.287144       -1.06991        1.10778
       -0.77754         3.2817        3.37255
       0.407336      -0.585603       0.713339
        1.32877       -2.24268        2.60677
      -0.264296        2.92036        2.93229
       -2.92572       -2.63506        3.93743
        1.49637       0.488645        1.57414
       -3.30272      -0.666099        3.36922
      -0.310974      -0.212884       0.376861
      -0.535784       -2.24741        2.31039
        3.94804      -0.662856         4.0033
      -0.354599       0.161765       0.389754
        1.51348        1.05995        1.84773
       0.931726        4.09756        4.20216
      -0.446586         3.4784        3.50695
       0.584777       -1.04578        1.19817
      -0.285846       -1.28319        1.31465
       -1.71565      -0.955214        1.96364
       0.339008       -0.25551       0.424514
        0.56872      -0.799761       0.981357
         2.0406        2.57047        3.28197
       -3.12261       -1.74457         3.5769
       -2.70683      0.0415261        2.70714
        2.78039       0.121159        2.78302
        -4.2489       -4.22711        5.99346
       -1.20956       -2.21597        2.52459
       -1.36347        3.11456        3.39993
       -1.65251       0.658037        1.77871
        2.65405        2.28904        3.50481
       0.995186        1.92384          2.166
        3.40686      -0.362756        3.42612
        1.66297        3.72089        4.07559
      -0.960602      0.0801811       0.963942
        0.75282       -4.42415        4.48774
       0.402906      -0.745374       0.847299
      -0.103767       -1.43473        1.43847
        2.35322       -0.10729        2.35566
       -2.60752       0.935425        2.77023
      -0.324931        1.35706        1.39542
        1.80026        1.77491        2.52809
       -2.63795       -2.20839        3.44031
      -0.348386       0.110735       0.365561
       -2.79534        1.41596         3.1335
       0.801148       -3.45612        3.54776
       0.902433        3.53465        3.64803
       0.943886       -2.97687        3.12292
        2.72421      -0.190835        2.73089
         -1.223       -1.33837        1.81299
      -0.678877        0.42283       0.799787
      -0.707205       0.803077        1.07008
        1.90181        1.35795        2.33685
      -0.078468       -3.45397        3.45486
        1.51447        3.45728        3.77444
       -1.31393        1.01551        1.66062
        1.92906        1.20355        2.27372
       0.976946       0.328262        1.03062
        2.65474      -0.203718        2.66255
         1.6383       -1.30167        2.09246
     -0.0990672       -3.08429        3.08588
         3.4036       -1.96285        3.92903
       -4.03693      -0.481449        4.06554
       0.954898       0.191545        0.97392
      -0.281421       -1.26701        1.29789
       -3.64184        -1.5143        3.94412
       0.692554      -0.107277       0.700814
       -2.24145        4.70884         5.2151
       -2.07146        2.47156        3.22484
       -2.92305       0.416261        2.95254
        2.31352       -1.41484        2.71185
        1.04669        1.76849        2.05502
       0.621239       -0.78816        1.00356
       0.379955      -0.828075       0.911084
        3.28809      -0.965802          3.427
       0.513243      -0.337498       0.614267
       -1.16973         3.2128        3.41911
       -2.49707       -2.29525        3.39169
       -4.89611     -0.0933593          4.897
       -2.76012      -0.937132        2.91488
      -0.915717       0.469239        1.02894
        3.11318         0.4579        3.14667
        4.36379        0.92835        4.46144
        2.20818      -0.727497        2.32493
       -2.68608        1.13458        2.91587
       -1.49575      -0.792133        1.69256
       -2.51729       -0.88657        2.66885
        1.12473       -2.11432        2.39486
         1.8514        1.16719        2.18861
      -0.376286      -0.528602       0.648854
        1.79268        1.22433        2.17087
      -0.507032       -2.82704        2.87214
       -1.39404        4.30903        4.52892
      -0.347183       0.838616       0.907642
       -1.13541       0.669806        1.31826
       0.166612        -2.0068         2.0137
       -2.19103         1.1321        2.46623
         3.9484        1.28521        4.15231
        4.08315       0.396334        4.10234
     -0.0360043        1.53234        1.53277
       -2.96695       -3.39952        4.51215
       0.288695        1.29571        1.32748
        1.52121      -0.858499        1.74674
       0.874016       -3.61882        3.72287
        4.31168        2.82764        5.15618
       -1.43018       -1.29923         1.9322
      -0.417075       0.266739       0.495078
      -0.887012        -2.7711         2.9096
       0.188252        0.18673       0.265155
       0.558368         0.0313       0.559245
      -0.211159        1.83338         1.8455
      -0.104365        -1.4472        1.45096
       -1.54143      -0.948318        1.80978
         1.7801        1.46163        2.30329
       -3.03118        2.05762        3.66358
       -2.43777        2.56714        3.54019
       0.537835       -1.58473        1.67351
       -1.81423       -1.40483        2.29456
      -0.261454       0.914398       0.951043
      0.0643748       0.563046       0.566714
      -0.850831         3.7765        3.87116
        2.92039       -3.33247        4.43103
       -1.25263       -1.06091        1.64153
       0.381338        1.99892        2.03497
        2.30113      -0.283654        2.31855
        1.91282      -0.469859        1.96968
       -2.55678       0.321584        2.57693
      -0.452805       -1.82328        1.87866
        3.41132       -3.23718        4.70281
       0.846055      -0.970237        1.28731
       -3.42525         1.7164        3.83123
       -1.34426        1.46514        1.98839
       0.120821        1.82644        1.83043
       0.800549       -4.95204        5.01633
       -2.84541       0.985845        3.01135
        2.57386       -2.51747        3.60033
        1.99211      -0.545944        2.06556
        2.47596        0.14991         2.4805
       -1.34842       -3.30848        3.57271
       0.731046        1.90137        2.03706
      -0.310505        3.88367        3.89606
      -0.221564        1.37028        1.38808
       -2.19125       0.332165        2.21629
       -1.91211       0.272085        1.93137
      -0.629105      -0.376841       0.733337
       -1.21472        2.24901        2.55609
        1.15569      -0.591291        1.29817
     -0.0356769       -1.13631        1.13687
       0.979545        2.28404        2.48523
       -1.54658        0.17754        1.55674
       -0.62075         1.4852        1.60971
      -0.420016       -1.56053        1.61607
        1.51373       -1.12145        1.88389
       -1.30205       0.428916        1.37088
       -1.03827       0.143175        1.04809
        3.97359       -5.16703        6.51825
        0.67652          2.485        2.57544
        1.19054       -1.35049        1.80033
        2.16105        2.68082        3.44339
       -3.43161     -0.0575764        3.43209
       -1.34243      -0.386768        1.39704
      -0.885687        1.82431        2.02794
        2.95441       0.543923        3.00406
      -0.730634      -0.671383        0.99226
        -1.1518       0.546331         1.2748
       -2.41108       0.881615        2.56721
        2.10649        2.23727        3.07289
       -3.75258        1.88799        4.20076
       -1.55313       -1.47355        2.14092
        1.78786       -3.07284        3.55511
       0.624559       0.411543       0.747958
       0.323904       -3.34173        3.35739
      -0.125066       -2.15999        2.16361
        0.60288       -4.70788        4.74632
       0.286857         1.0481        1.08665
       -1.30975         1.5604        2.03723
        1.84732       0.838646        2.02877
        4.36698       0.822326        4.44373
       -1.01217         2.9938        3.16027
      -0.974552      0.0592307       0.976351
       -0.80852        2.01507        2.17122
       0.681803        -3.2736        3.34384
       -2.57798        1.83083        3.16195
        1.13541       0.501641        1.24129
      -0.458044       -0.85796       0.972574
        2.82766        3.76444        4.70815
      -0.905773      -0.693963        1.14106
        1.62954      -0.881111         1.8525
       -1.95176         3.2693        3.80758
       -2.62093       -1.83049        3.19686
       -1.02584       0.781584        1.28966
       0.399023        1.45569        1.50939
      0.0441576       0.106814       0.115582
       0.712541       -2.56619        2.66328
     -0.0495255        1.65229        1.65303
       0.774413       -3.81859        3.89632
         1.3853       0.559308        1.49395
       0.146375      -0.767025       0.780867
      -0.272622      -0.763026       0.810266
       0.380957     -0.0541284       0.384784
        3.36951       0.826798        3.46947
       -1.07095        4.30013        4.43149
        1.28544       -4.38989        4.57422
        2.42849        2.58573        3.54734
        1.16704         2.6061        2.85548
       -2.50841       0.325469        2.52943
      -0.659504        2.29372        2.38665
      0.0594849        1.25404        1.25545
       -1.62385        0.24973        1.64294
      -0.238586         1.7472        1.76342
         -2.128       -4.48026        4.95995
       -1.84534      -0.629218        1.94966
        1.50996       -5.10539          5.324
       -1.62325       -1.02439        1.91945
        2.34208          2.304        3.28539
       -1.70522        1.20896         2.0903
        2.53368        1.94938        3.19682
      -0.899596       0.536306        1.04733
        3.23656       -1.76565        3.68685
       -1.53903      -0.666962        1.67733
        2.31525      -0.389573         2.3478
       -1.15342        1.13244        1.61642
       -2.41541       0.818848        2.55043
      -0.248969        1.10149        1.12928
      -0.686662       0.200876       0.715441
        4.98478       -1.04964        5.09409
       -3.72782       -4.41086        5.77515
      -0.935086      -0.884663        1.28725
      -0.477901       0.939421        1.05399
       -1.47355       -1.64163        2.20597
       -2.55436        2.86511        3.83844
         2.2956        1.00868        2.50743
        1.36581      -0.404499        1.42445
        3.08999       -1.78357        3.56779
       0.140277        2.65543        2.65913
      -0.171414       -4.74587        4.74896
       -2.90801       0.223415        2.91658
        0.27168        1.68167        1.70348
        1.53182        -0.9905        1.82416
       -2.22766        1.09522        2.48233
       0.405944        0.33848       0.528545
       0.614549       0.045277       0.616214
       -1.77725       -2.18963        2.82012
       -1.50349       -1.40686        2.05906
        2.90007        3.24927        4.35524
       -1.90579      -0.747212        2.04704
       -3.19682        2.55541        4.09265
        2.31543       0.142603        2.31981
        1.27008      0.0680932         1.2719
        2.03468        1.12116        2.32313
       -1.20517      0.0943186        1.20886
        4.59535       -3.15157        5.57222
        3.95316      -0.641423        4.00486
      -0.986388      -0.193638        1.00522
       0.847403      -0.785066        1.15517
       -1.42214        1.33663        1.95168
       -2.56959       -1.29064        2.87551
       -3.09637        1.11272        3.29024
        2.58109       -1.72291         3.1033
      -0.291027        1.10455        1.14224
        -2.9239        0.99698         3.0892
      -0.689349        1.97505        2.09189
       -1.58256        2.08685        2.61906
     0.00884447       -2.99851        2.99852
      -0.521409        1.76694        1.84227
        2.05416        1.20097        2.37948
        0.14048       0.306833       0.337463
        4.04397       0.337863        4.05806
         3.0911       -1.70016        3.52781
       -0.69255         -2.316        2.41733
       -0.85054       -3.77476         3.8694
      -0.593814       -2.01936        2.10486
       0.660732        2.08501         2.1872
       -2.60122        1.97011        3.26308
       0.402127       0.175823       0.438885
       -1.76033        2.52944         3.0817
       -1.10964       -1.62611        1.96864
       0.195413          1.261        1.27606
        4.06182       0.395567        4.08103
         2.7764      -0.419102        2.80785
       -3.17392      -0.769068        3.26576
        1.95097       -2.35416        3.05751
       -1.24205        3.43449        3.65218
       -3.47721        2.08568        4.05476
      -0.800305       -1.20563        1.44708
       0.533971      -0.463869       0.707318
      -0.254464        -2.1575        2.17245
      -0.864327     -0.0824881       0.868254
      -0.463922        1.15202        1.24192
        2.65644         1.8786        3.25359
       0.649656      -0.143848       0.665391
       -1.12091      -0.637975        1.28975
       -1.42757       -1.97372        2.43588
       -1.24516        1.27843         1.7846
       -1.05018        -3.2983        3.46146
       -1.20309       -1.93891        2.28184
      -0.391698        3.63309        3.65414
       -4.05133      -0.866843        4.14303
       -2.35761        1.27388        2.67976
        2.60472       0.724358        2.70356
        2.51704        2.14015         3.3039
         0.5881        1.63906        1.74137
      -0.791434      -0.592893       0.988883
      -0.607462        1.96661        2.05829
       0.137829       -1.21075        1.21857
        1.34491       -4.27791        4.48434
        1.52552       0.598598        1.63876
        4.14955         1.9498        4.58481
        -1.1697       -3.01837        3.23709
      -0.125984        1.43507        1.44059
        1.94729        -1.0921        2.23263
       0.302748        2.40794         2.4269
          0.485       -3.67646        3.70831
       -2.75328        -1.0203        2.93625
        1.16044         2.2862        2.56386
        -1.6552       -2.13428         2.7009
        1.12008        2.44842        2.69246
        1.58469      -0.433771        1.64299
       -0.66181       -1.13485        1.31372
       -2.42546        2.24697        3.30632
       0.796329       0.544495       0.964683
      -0.688187      -0.259783       0.735587
      0.0713496        1.51419        1.51587
        1.59346     -0.0969865        1.59641
      -0.751476       -3.03476        3.12642
     -0.0356925       0.151004       0.155165
      -0.388494        1.75158        1.79415
      -0.238664        1.16206        1.18632
         2.9539        1.59432        3.35669
       -1.07933       -1.07568        1.52382
        1.02353      -0.884208        1.35256
       -5.08961      -0.653805        5.13144
      -0.730084         2.4169        2.52476
        1.48461        -1.4641        2.08511
       0.591028       -2.61422         2.6802
       -1.83504      -0.665389        1.95195
        2.98008      0.0622577        2.98073
       0.359654        1.51617        1.55824
       0.568666      -0.725481       0.921794
       0.734981       0.873748        1.14177
       -1.29954       -1.44515        1.94352
       0.326353       -2.64546        2.66551
      -0.542917        2.63898        2.69425
     -0.0562086        0.79963       0.801603
       -1.54115        3.99243        4.27956
       0.761779       0.842196        1.13561
       0.285299       -2.26456        2.28246
      0.0309411        0.78817       0.788777
     -0.0186646      -0.819704       0.819917
       -1.15435       -1.83061        2.16418
      -0.361112       -3.52487        3.54332
       -2.12243        2.18971        3.04951
       0.700988       0.015244       0.701154
       0.480668        1.65729        1.72559
        2.31568       0.519084        2.37314
        1.52217       -2.54499        2.96546
      -0.627045       0.187461       0.654467
       0.123944        -2.3743        2.37753
       0.541886         2.3865        2.44725
        0.15598       0.896308       0.909779
      -0.690237        1.76341        1.89368
       -2.47319        2.24347        3.33914
         1.2849        1.66071        2.09974
        4.47942       -1.83816        4.84191
       -1.45193      0.0836126        1.45434
       0.682145       -1.97991        2.09412
      0.0367932       -1.88805        1.88841
       0.624267      0.0136544       0.624416
       -3.09397       0.335234        3.11208
       -1.35634        1.45915        1.99218
       -2.55527        0.34592        2.57858
         1.9045       -2.18825        2.90096
        1.78711      -0.919293        2.00969
       -1.02297        1.81568        2.08403
       -2.30436       -2.42678        3.34654
        1.69808        1.71648        2.41449
       -1.33281         1.2288        1.81283
        1.00062       0.159598        1.01327
        1.17218      -0.037749        1.17279
        2.26799       0.585996        2.34247
       0.715699       0.351854       0.797513
      -0.141687        -1.5402        1.54671
        1.20375       0.969533        1.54564
        1.19876     -0.0711608        1.20087
       -2.98163      0.0970933        2.98321
      -0.127258       -2.52803        2.53124
        1.10096       -1.78428         2.0966
      -0.208132        1.55895        1.57279
       -2.23919     -0.0957923        2.24123
      -0.932864        4.41153        4.50908
        1.91661       0.536175        1.99019
      -0.116283      -0.744721       0.753744
     0.00402738      -0.591328       0.591342
        2.23282      -0.969606        2.43426
       -2.59588       0.528254        2.64909
      -0.429251      -0.212495       0.478969
        2.69183      0.0907556        2.69336
       -1.78405       0.403282        1.82906
       0.219527       -1.28825        1.30682
         1.0073       -1.33548        1.67278
      -0.517827       0.677114       0.852425
        -2.1507      -0.091666        2.15265
      0.0512946       -2.57693        2.57744
        1.15891        2.42287        2.68577
      -0.755469        -1.2595        1.46869
         -1.392         1.1895        1.83101
       0.712221        2.73015        2.82152
       0.527857       -4.01059        4.04517
      -0.576455         -2.286        2.35756
         2.3394       -1.54181        2.80178
       -1.89221        2.01126        2.76145
       -3.10422       -2.34672        3.89143
      -0.661799     -0.0832607       0.667016
      -0.408884        2.89392        2.92266
       0.123559       0.129115       0.178711
     -0.0668203      -0.571701       0.575593
         3.3874        2.28024        4.08338
      -0.071065         0.6883       0.691959
        3.31177        2.19212        3.97155
      -0.590988       -2.91613        2.97542
       -1.63776      -0.358404        1.67652
     0.00493359       -1.43334        1.43335
      -0.848015       -1.42621        1.65928
        2.41124       -2.82316        3.71272
        1.02725       0.618872        1.19927
        1.24079        -1.7072        2.11047
        -4.2585         1.4141        4.48715
        -2.0295       -1.58668        2.57612
       0.542524       -2.72202        2.77556
       0.394491        2.03267         2.0706
        1.35479       0.922426        1.63901
       0.476575       0.173534       0.507186
        2.63336        3.66399        4.51214
      -0.958993      -0.257738       0.993024
       -1.13389       0.161131        1.14528
       0.775478        1.47067         1.6626
       -1.63255        1.49894        2.21632
        -1.4213        2.65788        3.01404
        1.03467       -1.25976        1.63019
       0.743448        1.99797         2.1318
       -1.01055        1.37968        1.71019
        2.92872      -0.742151        3.02129
       0.842149      -0.391618       0.928752
        3.53336         2.3559        4.24675
        2.14623       -2.45494        3.26083
       -1.23204       -3.67118        3.87241
        1.36572       0.697278        1.53343
      -0.540969      -0.342867       0.640473
       -2.51702      -0.230538        2.52755
       -1.61216      -0.262694        1.63342
      -0.921449       -1.93412         2.1424
        -3.3791      -0.664477        3.44382
      0.0402847        2.86564        2.86592
       -1.41196        1.94825         2.4061
       -1.35331        -1.9852         2.4026
      -0.728288       -1.04816        1.27634
       -1.84302       -1.40405        2.31691
       0.612949       -1.74613        1.85059
       -2.82898       0.475149         2.8686
        2.92175       0.150859        2.92564
        1.71045        3.09472        3.53595
        1.22724       -2.02727         2.3698
       0.378504       0.600819       0.710105
       -1.31116       -1.05843        1.68506
       -0.19216        -1.0829        1.09982
        1.17197        3.29621        3.49836
      -0.508379      -0.753962       0.909344
       0.409058        -1.6637        1.71325
        1.74535        3.20379        3.64836
      0.0661072      -0.163476       0.176336
      -0.455713       -1.98033        2.03209
     0.00719445       -3.49271        3.49272
       -1.02849      -0.703144        1.24587
     -0.0422752       -1.70909        1.70961
       -2.13552        1.01674        2.36521
       0.425011       0.213522       0.475633
       -2.55903        3.07203        3.99825
        2.21049      -0.354322         2.2387
      -0.675335        2.19087         2.2926
      -0.233903      -0.193076       0.303297
        1.37056        1.34441        1.91986
        1.60885         1.1141        1.95694
       -3.21922      -0.531041        3.26273
        3.65748      -0.601444         3.7066
        1.00381       0.776957        1.26936
         1.6977         1.5149        2.27532
        1.15895        1.56339        1.94611
      -0.217357       -2.44269        2.45234
        1.32153      -0.917231        1.60865
       0.976089         -1.769        2.02042
