           4.35        15.8066       -24.2274        -8.4208       0.987915      0.0937196              
            4.4        14.5896       -23.0104       -8.42078       0.911849      0.0926546              
           4.45        16.6483       -25.0691       -8.42078        1.04052      0.0916136              
            4.5        16.2129       -24.6336       -8.42071        1.01331      0.0905956              
           4.55        14.3986       -22.8193       -8.42071       0.899911      0.0896001              
            4.6        16.1443       -24.5649       -8.42061        1.00902      0.0886262              
           4.65        14.0448       -22.4653       -8.42048       0.877801      0.0876732              
            4.7        13.0348       -21.4552       -8.42046       0.814672      0.0867405              
           4.75         14.304       -22.7245       -8.42047          0.894      0.0858275              
            4.8        19.7097       -28.1302       -8.42048        1.23186      0.0849334              
           4.85        15.7053       -24.1257       -8.42042       0.981581      0.0840578              
            4.9        16.9197       -25.3401       -8.42038        1.05748      0.0832001              
           4.95        13.2058       -21.6261       -8.42027       0.825363      0.0823597              
              5        22.3197       -30.7401       -8.42034        1.39498      0.0815361              
           5.05        10.8446       -19.2648       -8.42019       0.677789      0.0807288              
            5.1        18.3464       -26.7668       -8.42033        1.14665      0.0799373              
           5.15        13.1255       -21.5457        -8.4202       0.820343      0.0791612              
            5.2        16.4368       -24.8569       -8.42017         1.0273      0.0784001              
           5.25        16.5582       -24.9784       -8.42021        1.03489      0.0776534              
            5.3        15.7714       -24.1916        -8.4202        0.98571      0.0769208              
           5.35         16.134       -24.5543       -8.42022        1.00838      0.0762019              
            5.4        17.2601       -25.6804       -8.42026        1.07876      0.0754964              
           5.45        17.1905       -25.6107       -8.42022        1.07441      0.0748037              
            5.5        18.1056       -26.5258       -8.42022         1.1316      0.0741237              
           5.55        12.8886       -21.3088       -8.42014        0.80554      0.0734559              
            5.6        16.7468        -25.167       -8.42019        1.04667      0.0728001              
           5.65        13.3215       -21.7415       -8.42004       0.832591      0.0721558              
            5.7        12.8773       -21.2974       -8.42013       0.804829      0.0715229              
           5.75         20.455       -28.8752       -8.42019        1.27844      0.0709009              
            5.8        13.5923       -22.0124       -8.42012       0.849519      0.0702897              
           5.85         12.792       -21.2121       -8.42014       0.799497       0.069689              
            5.9        13.7704       -22.1905       -8.42016       0.860647      0.0690984              
           5.95         11.092       -19.5121       -8.42012       0.693249      0.0685177              
              6        20.0823       -28.5026       -8.42028        1.25514      0.0679467              
           6.05        16.9839       -25.4042       -8.42025         1.0615      0.0673852              
            6.1        17.8736       -26.2939       -8.42024         1.1171      0.0668329              
           6.15        14.3547       -22.7749       -8.42022       0.897167      0.0662895              
            6.2        14.0199       -22.4401       -8.42025       0.876242      0.0657549              
           6.25        15.1543       -23.5746       -8.42025       0.947144      0.0652289              
            6.3        15.0046       -23.4249       -8.42025       0.937788      0.0647112              
           6.35          15.47       -23.8902       -8.42023       0.966874      0.0642016              
            6.4        15.3885       -23.8087       -8.42022       0.961781      0.0637001              
           6.45        14.1094       -22.5296       -8.42015       0.881839      0.0632063              
            6.5        12.9362       -21.3563       -8.42014       0.808513      0.0627201              
           6.55        18.3145       -26.7347       -8.42017        1.14466      0.0622413              
            6.6        15.5292       -23.9494       -8.42019       0.970576      0.0617698              
           6.65        16.1189       -24.5391       -8.42019        1.00743      0.0613053              
            6.7        17.3055       -25.7257        -8.4202         1.0816      0.0608478              
           6.75        15.4726       -23.8929       -8.42023       0.967039      0.0603971              
            6.8        16.6937       -25.1139       -8.42023        1.04335       0.059953              
           6.85        16.1641       -24.5843       -8.42018        1.01026      0.0595154              
            6.9        13.6069        -22.027       -8.42013        0.85043      0.0590841              
           6.95        17.2537       -25.6738       -8.42015        1.07836      0.0586591              
              7        12.4527       -20.8728       -8.42007       0.778293      0.0582401              
           7.05        12.8495       -21.2696       -8.42014       0.803092       0.057827              
            7.1        18.2106       -26.6308       -8.42019        1.13816      0.0574198              
           7.15        15.4906       -23.9107       -8.42009       0.968165      0.0570182              
            7.2        16.1118        -24.532       -8.42016        1.00699      0.0566223              
           7.25        15.3621       -23.7823       -8.42018       0.960132      0.0562318              
            7.3        19.2966       -27.7168       -8.42018        1.20604      0.0558466              
           7.35        15.7555       -24.1755       -8.42007       0.984717      0.0554667              
            7.4        15.8268       -24.2468       -8.42001       0.989175      0.0550919              
           7.45         12.419        -20.839       -8.41997       0.776189      0.0547222              
            7.5         15.525        -23.945       -8.41995       0.970315      0.0543574              
           7.55        16.3167       -24.7367       -8.41992         1.0198      0.0539974              
            7.6        15.0808       -23.5007       -8.41986       0.942551      0.0536422              
           7.65         13.875       -22.2948       -8.41984       0.867187      0.0532916              
            7.7        14.0078       -22.4276       -8.41981       0.875485      0.0529455              
           7.75        14.7945       -23.2143        -8.4198       0.924657      0.0526039              
            7.8        17.2319       -25.6517       -8.41982        1.07699      0.0522667              
           7.85        16.5812        -25.001        -8.4198        1.03632      0.0519338              
            7.9        11.6881       -20.1079       -8.41983       0.730504      0.0516051              
           7.95         22.418        -30.838       -8.41995        1.40113      0.0512806              
              8        12.3993       -20.8191       -8.41978       0.774957      0.0509601              
           8.05        12.3775       -20.7973        -8.4198       0.773595      0.0506435              
            8.1        18.3697       -26.7896       -8.41988        1.14811      0.0503309              
           8.15        17.8205       -26.2403       -8.41986        1.11378      0.0500221              
            8.2        13.2418       -21.6616        -8.4198       0.827611      0.0497171              
           8.25        16.3511        -24.771       -8.41986        1.02194      0.0494158              
            8.3        17.1165       -25.5364       -8.41991        1.06978      0.0491181              
           8.35        14.0833       -22.5033       -8.41997       0.880208       0.048824              
            8.4        16.6698       -25.0898       -8.41999        1.04186      0.0485334              
           8.45        16.1248       -24.5448       -8.41998         1.0078      0.0482462              
            8.5        18.0933       -26.5133       -8.41997        1.13083      0.0479624              
