0
        6.50876        4.10407       0.694969         3.5358      -0.692786       0.751002
        3.77115       0.653526       -3.34092        4.10473      -0.951184       0.161124
        1.37889        8.51287       -0.46638       -4.02465      0.0564271    -0.00109911
        8.35067        4.03142         2.6507       -1.94213       0.142692       0.596644
        5.50083        8.70207       -2.58488       -4.36914        1.29253        1.80949
        6.76888        7.25455      -0.602828          4.413       0.115958      -0.474298
        5.16785        4.75725        1.11696       0.343192       0.497133        1.35949
        9.61849        2.17172       -1.16412        1.08631       0.464623      -0.426971

0.6
       0.357104        3.72238       -3.79145       -2.65585       -0.87952      -0.167034
        6.56746        1.78336        1.04552        3.24408     -0.0497896     -0.0336399
        1.09872       0.609346          4.928       -2.69422         1.1017      0.0470772
        6.68599         6.3856      -0.294342        2.35512       -125.478        34.3681
        4.49479        6.12589       -1.79444        2.90037       0.493136       -0.71569
      0.0593787        5.87009       -1.94083       -3.67957        7.44377        5.26013
        6.03488         9.6053      -0.792699       -1.56317       -0.44007      -0.912866
        2.67384        6.91544       -2.84579      -0.464157      -0.100008       0.165287
        2.60822       0.646647        2.55503      -0.975061       -66.0567       -31.7076
         9.2071        5.26821       -3.22595       0.549201       -7.97885       -6.31057
        4.25788        2.40249        2.59034       -2.82588      -0.424488      -0.779255
        7.57387        6.15838        6.17328        1.96071         125.27       -32.4001
         6.5729        4.46178       0.570159        3.62113       -1.74848        0.89567
        3.44137          1.069       -2.38974         4.5676        65.3997        32.4458
        1.33275        8.11011      -0.453091       -4.03416       0.258847      -0.216833
        8.61776        3.84049        2.70252       -1.87515       0.879198       0.640762
        5.24911        8.27229       -2.45136       -4.25477        1.30739       0.401575
        6.70744        7.69023      -0.641518        4.25538      -0.699288       -2.15466
        5.28249        4.79882        1.19906       0.461559        1.55516       0.420699
        9.50337        2.28047       -1.14269        1.10683       0.146019       0.753135

0.7
        9.96896        3.45379       -4.00101       -2.74458     0.00657143       -2.00927
        6.67173        2.10775        1.03947        3.24453     -0.0732499      0.0180468
        1.59994       0.340441        5.08129       -2.68381       -2.09785      -0.155794
        6.58831        6.64598       -0.97156         2.6668       0.345544       0.915871
        4.31708        6.41442       -1.76151        2.89001       0.390115       0.539783
        9.91964        5.53094       -1.06142       -3.24868       0.127839      0.0227109
        5.95462        9.44474      -0.799869       -1.65362        0.35185       -1.24629
        2.38756        6.87088       -2.89827      -0.412766       -1.20159        1.01369
        2.68011       0.433362       0.357467       -2.33728        3.08237        1.71148
        8.82541        5.29155       -4.22173       0.105758       -1.49182       0.979769
        4.51176        2.11432         2.4553       -2.94234       -2.08787      -0.952071
        8.26139        6.33453        6.91775        1.69042       0.676514       -1.93556
        6.61978        4.82773       0.360613        3.68991       -2.14066       0.438528
        3.38298        1.64657      -0.204204        6.03493        1.21136      -0.616247
           1.29        7.70459      -0.383328       -4.09049        1.37647        -1.0622
        8.89602        3.65409        2.88127       -1.88391      -0.491668      -0.759112
        5.01006        7.84757       -2.34149       -4.25228       0.614253      -0.453071
        6.63849         8.1077      -0.744183        4.12024       -1.18109      -0.508104
        5.41218        4.84613        1.40538       0.482627        2.20372       0.238766
         9.3904        2.39922       -1.10998        1.32455       0.379187        3.81907

0.8
        9.96765        3.15627        3.75138       -2.22872        13.4234        15.4479
         6.7753        2.43233        1.03253        3.24729     -0.0326136      0.0308016
        1.88005      0.0439019       0.508738       -3.27874       -4.45148      -0.774287
        6.49103        6.91628       -0.98378        2.72936       -0.33236       0.336971
        4.14243        6.70655       -2.01178        2.61457       -29.8124        -34.036
        9.80246         5.2057       -1.30494       -3.24048       -2.35419       0.570134
        5.87774        9.27207      -0.840848       -1.66613       -10.2411        11.3139
        2.09733        6.83106       -2.42847      -0.662936        37.2108       -20.5231
        2.94609       0.231742        4.96172       -1.68337        4.53371       0.964318
        8.41112        5.30278       -4.02866       0.153333        2.28697        1.52629
        4.74652        1.81833        2.25085        -2.9534       -1.34963       0.416045
        8.95431        6.49914        6.93008        1.55459      -0.375385       -2.84567
        6.64795        5.19832        0.24207        3.72187      0.0554747       0.418416
        3.37172        2.24782     -0.0191822        5.98618        1.38856       -0.60429
        1.25287        7.29386       -0.83826       -3.84469       -37.0974        20.4785
        8.83907        3.55932       -3.13305      -0.196443        2.35985       -1.49983
        4.77817        7.41951       -2.02418       -3.97326        30.3016        34.0065
        6.55819        8.51976      -0.748472        4.00017        10.0382        -12.289
        5.56131        4.89601        1.54347        0.51492       0.334271       0.233565
        9.22511        2.46557       -2.85921      -0.794081       -15.8862       -13.1713

0.9
       0.342542         2.9444        3.64817       -2.12911       -1.34737      -0.188951
        6.87882        2.75731        1.04427        3.25415        0.34464       0.139553
        1.93722         9.7173       0.651009        -3.2497        1.00257       0.217533
        6.39052        7.19035       -1.03417        2.75057       -0.77885        0.18662
        3.66187        6.71429       -5.66341      -0.631424        1.18745       0.906651
        9.66368        4.88449       -1.44312       -3.19304      -0.725163       0.120593
        5.61095        9.26054        -3.6989       0.660985        1.21587      -0.747227
        2.08558         6.6531       0.698614       -2.14065       -1.28783       0.695154
        3.43636       0.062722        4.82843       -1.70246      -0.861838      -0.150415
        8.01366        5.32066       -3.98142       0.181399       -1.21307       0.007233
        4.96821        1.52444        2.20184       -2.93207       -0.12377    -0.00214556
        9.64689          6.646        6.95426        1.42829        1.73594     -0.0057425
        6.67537        5.57289       0.317274        3.75879       0.871054      -0.211435
         3.3734        2.84437      0.0329328        5.95369       0.116962      -0.114699
       0.938053        7.02061        -3.9782       -2.38278       0.283711       -1.21213
         8.5361        3.53088       -2.96261      -0.371527       0.881375       -1.75399
        4.85745        7.27576        1.67162      -0.729551      -0.883664      -0.921938
        6.66516        8.76019         2.0902        1.58224        -1.4857      -0.204101
        5.71614        4.94828         1.5659       0.537134       0.891634       0.616801
        8.92844        2.38772        -2.9427      -0.644929       0.176058        2.62264

1
       0.703723         2.7314        3.59257       -2.12748      -0.196436      0.0740185
        6.98716        3.08407         1.1551        3.28963        2.27704       0.632224
        2.00528        9.39297       0.697645        -3.2403       0.192442     0.00418616
        6.28149        7.46574       -1.16347        2.74695        -1.7379      -0.403291
        3.09569        6.65312       -5.35848      -0.540359        34.3959        7.54046
        9.51642        4.56459       -1.49962       -3.21176      -0.543129       -0.33068
        5.24876        9.32303       -3.59076       0.614416      -0.565018       0.383112
        2.15004        6.44225       0.260481       -2.13789       -36.1804       -6.68861
        3.91788        9.89197        4.83433       -1.71543        1.23789      -0.359367
        7.60773        5.33985       -4.08284       0.178667        2.20913       -1.92934
        5.18785        1.23055        2.18966       -2.95303      -0.181421       -0.44231
         9.8117        6.65727       -4.17874       -1.30554        2.32503       0.314399
         6.7088        5.94418       0.269054        3.67323       -4.32914        0.67843
        3.37691        3.43945      0.0358614        5.94946     0.00187584     -0.0107105
        1.08103         6.9093        7.35866        0.26256      -0.402491       -1.22113
        8.24217        3.48434       -2.94498      -0.567894      -0.854055       -2.23884
        5.02722        7.20126        1.77501      -0.739416        2.22315       0.430375
        6.86413        8.91757         1.9153        1.54967      -0.987132      -0.708789
        5.88015        5.00787        1.73214       0.675707        2.03322        1.86664
        8.63229        2.33555       -2.99693      -0.401187      -0.918508        2.40923

1.1
        1.06239        2.51898        3.58318       -2.12143     -0.0396909      0.0443251
        7.06678        3.40978       -1.38888        3.10045       -94.0873       -2.05879
        2.07564        9.06873       0.707632       -3.24715      0.0576127      -0.173002
        6.15809        7.73708       -1.26097        2.68122        0.66737      -0.247296
        2.93812        6.71692      -0.277226        1.12132       -3.75164      -0.872798
        9.36351         4.2416       -1.56194       -3.24958      -0.765166      -0.438608
        5.05706        9.29277        3.66917       -3.47852        46.1634       -28.5779
          1.955        5.94502       -1.65331       -7.43374        1.40567        3.22012
        4.23714        9.81397       -2.35653        2.42753       -45.2443        29.2956
        7.21854         5.3331       -3.81898      -0.281867       -1.84464       -1.03042
        5.40525       0.931707         2.1504       -3.03644      -0.617457       -1.10929
        9.39816        6.52691       -4.12311       -1.30675      0.0342139     -0.0844308
        6.70349        6.32982      -0.290665        4.01092       -1.76752      0.0511922
        3.38045        4.03444      0.0343285        5.95141      -0.036547      0.0571826
        1.65573        7.10078        4.14187        3.89578        2.37475       -2.21073
        7.99114        3.42296      -0.247812       -0.52784        95.5667        1.02579
        5.21539        7.13012        1.95575        -0.6938       0.489629      -0.216592
        7.05178        9.06888        1.84253        1.47825      -0.664384      -0.633158
        6.06523        5.08524        1.99319       0.872991        2.94159        1.85529
        8.32752        2.30752       -3.09863      -0.162747      -0.882289        2.10346

1.2
        1.42058        2.30701        3.58115       -2.11828     -0.0153295      0.0248304
        6.78681        3.72552       -2.93109        3.19212        1.77251       0.638718
        2.14647        8.74116       0.707065       -3.34309     -0.0219598       -2.43327
        6.03746        8.00842       -1.17806        2.74887       0.790697       -1.78881
        2.89768        6.82713       -0.37592        1.03455        5.95583       -4.90395
         9.2011        3.91319       -1.71554       -3.33278        -2.2593        -1.1502
        5.44181         8.9349        3.87299       -3.59505    -0.00907422       0.743011
        1.79442        5.21226        -1.5723       -7.29109       0.625594      0.0480449
        3.99034      0.0671398       -2.41067         2.5192       0.694257     -0.0938795
        7.06524        5.36217        1.95746        1.14471        9.13919        3.13303
        5.61712       0.622943         2.0905       -3.13314      -0.438831      -0.799148
        8.98573        6.39584       -4.12816       -1.31452      -0.141305     -0.0776263
        6.66775         6.7244      -0.447184        3.89632       -2.48651     -0.0482043
        3.38325        4.63022      0.0134858        5.96846      -0.498804       0.274362
        2.07883        7.48403        4.18925        3.92208       -5.95382        7.04792
        8.11441        3.37144        1.45093      -0.348586       0.499156        4.87539
        5.41236         7.0561        2.02822      -0.779713        2.60233       0.104475
        7.23243        9.21397        1.76769        1.42722      -0.830146       -0.41356
        6.03682        5.12634       -3.77327      -0.349397        -9.0688       -2.26874
        8.01582        2.29213       -3.12653      -0.247868      -0.355686       -2.91238

1.3
        1.77865        2.09532        3.58089       -2.11537      0.0155995      0.0349357
        6.49749        4.05071       -2.89242         3.3354      -0.543869        2.03982
        2.17801        8.68125      -0.476208        4.02678       -2.54708        8.94615
        6.16209        7.86795        2.26878        -2.9689        -67.739        130.144
        2.91539         6.8625        1.27728       -1.45708        49.4986       -91.1226
        9.09632        3.60512         1.2169       -2.27228        57.2099        18.2412
        5.58726        8.99021     -0.0870117        3.29086        1.73046      -0.357936
        1.64033        4.48331       -1.51728       -7.28611       0.246613      0.0669398
        3.75138       0.318711       -2.37695         2.5117       0.133346     -0.0946603
        7.25597        5.47805        1.83835        1.15487      -0.396103       0.102098
        5.82485       0.305229        2.06858        -3.2436      -0.203381       -2.13318
        8.57147        6.26371        -4.1699        -1.3344      -0.953978      -0.477851
        6.62281        7.10985       0.498654        2.82613        90.7057        -117.49
        3.38168        5.22816     -0.0397295        5.99137      -0.320241       0.416004
        2.48194        7.66881        3.72892      -0.981512        -46.734        81.7067
        8.18703        3.31809       -1.59383       -1.36862       -58.3687       -19.5665
        5.61978         6.9812        1.69435      -0.871596       -23.6595       -10.8908
        7.40501        9.35498        1.68635        1.39821      -0.735113      -0.125196
        5.66636        5.08959       -3.59272        -0.3977        1.93064       -1.07574
        7.70261        2.26356       -3.11298      -0.238166       0.730093        1.63673

1.4
        2.13689        1.88401        3.58541        -2.1114       0.113078    -0.00266955
        6.20431        4.39412       -2.94515        3.49485        1.45813      -0.375741
        2.13266        9.07997      -0.411207        3.90298       0.757796       -1.23848
        6.07748        8.11043       -1.38373        3.29774      -0.842801      -0.516099
        3.12749        6.56448       0.285035        2.72543       -145.173        431.512
        9.28588        3.39808        1.90382       -2.06248        -1.9922      -0.370698
        5.55696        9.25423       -1.62735     -0.0475933       -48.5543       -80.8501
        1.48909         3.7546       -1.51122       -7.29239    -0.00768373       -0.17988
        3.51383       0.569445       -2.37974        2.50449      -0.217042     0.00230877
        7.43177        5.59084       0.735467       0.446988       -90.4737       -65.0958
        6.06071      0.0347141        3.76331      -0.135493        50.3833        78.2074
        8.15575        6.13358       -3.22558      -0.566519        87.7624        67.5566
        7.03978        6.89135        4.73092       -3.03384      -0.796052       -2.10699
        3.39548         5.7728        2.13349      -0.573257        144.629       -429.203
        2.75087        7.78143         2.4986        1.52708      0.0995643      -0.985167
        7.95728        3.15983       -2.27773       -1.51964        3.85949        3.71089
        5.73222        6.86119        1.11782       -1.20832        2.87081        1.89393
        7.56969        9.49467        1.60219        1.39945       -1.01258       0.121835
        5.31589        5.04433       -3.45578      -0.473444      -0.925935         1.1134
        7.39238         2.2422       -3.13857      -0.274627       -1.93844       -3.19343

1.5
         2.4976         1.6711         3.6521       -2.17488       0.847666      -0.995547
        5.94808        4.72786       -2.00848        3.16514        9.24833       -1.24723
        2.09459        9.46669      -0.354142        3.84992       0.523821     -0.0944094
        5.94583        8.42532       -0.83256        2.47413        24.9341       -31.0795
        3.06464        7.07051       -0.33164         2.4919        8.08944       -92.5356
        9.47016        3.19076        1.81009       -2.07933      -0.248639     -0.0811371
        5.33471         9.1798       -2.70164      -0.134065       -23.6715        31.6996
        1.33793        3.02414       -1.51206       -7.31852     -0.0129906      -0.286681
        3.27256       0.821697       -2.47565        2.56742       -1.34547          0.915
        7.16663        5.38076         -3.313       -2.50321      -0.124904        2.62607
          6.496      0.0949666        4.43151       0.589163       0.886677       -1.88636
        8.27779         6.2828        5.73439      0.0767123        61.8551       -26.7384
        7.39345        6.63642      -0.441629      -0.751488        -64.603        23.4848
        3.71082        5.42442        3.25671       -3.64088        2.01839      -0.267522
        2.99036        7.99552        2.03682        4.87911       -8.12415         92.569
        7.75043        3.03111       -1.88249       -1.07785        2.59314        2.75016
        5.85362        6.74598        1.27922       -1.12834        1.07271    -0.00313638
        7.72334        9.63605        1.45073        1.43813       -2.16622       0.708227
        4.93406        5.01748       -4.36499      -0.027742       -9.63135        3.18338
        7.06381        2.19293       -3.43331      -0.695327       -2.14119       -2.72072

1.6
        2.61656        1.76404      -0.999999        3.74114      0.0163448        -1.3794
        5.76864        5.04737       -1.39269        3.26085        31.7711        4.15032
        2.06265        9.85209      -0.271608        3.86734         1.2915       0.427225
        5.95376        8.57457       0.352428        1.22777       -1.47036         1.2544
        3.03826          7.208      -0.249472        1.30695       0.229266        1.65959
         9.6513        2.98228        1.82305       -2.09309       0.378584      -0.232648
        4.97706        9.26605       -3.83108        1.13313        1.53645       -1.23181
         1.1867        2.29114       -1.50487       -7.34042       0.477042      -0.186219
        3.26756       0.766692        2.08026       -3.38339       -1.85943       0.780842
        6.83012         5.1392        -3.3494       -2.33226        4.94121        1.97174
        6.93977       0.149431         4.1212       0.647898       -22.6373        8.79925
        8.88535        6.27414        6.02573     -0.0867856      -0.857273       0.118433
        7.30332        6.56661      -0.972519      -0.773791       -1.81506       -1.18483
        3.71556        5.14326       -4.90313       -1.58734       -1.93846       0.501785
         3.1867        8.59645         1.9429         6.0976      -0.315969       -1.13836
        7.56675         2.9276       -1.85379       -1.05583       -1.18344       -1.16866
        5.98858        6.63128        1.43936       -1.18511         2.1788        -1.1961
        7.86382        9.78115        1.69538        1.33237         22.264       -8.91497
        4.80658        4.93608        3.28575        -2.0518       -34.3276       -4.04434
        6.71739        2.11889       -3.43749      -0.725218        1.32066        1.01375

1.7
        2.51409        2.13143       -1.06804        3.62789      -0.775426      -0.698313
        5.74987         5.4876      -0.918523        5.33621       -5.14842      -0.803086
        2.04368       0.241226      -0.101269        3.91603        1.62756       0.551375
        5.98125        8.70308       0.215638        1.32538      -0.778639       0.505978
        3.01413        7.34332       -0.23563        1.37742      0.0763125       0.230071
        9.83568        2.77142        1.86359       -2.12637       0.344483      -0.371365
        4.59876        9.37358       -3.80583        1.03753       -2.12848      -0.186594
        1.04025        1.55742       -1.42038       -7.32511       0.828515       0.184588
        3.46603       0.428936        1.90814       -3.44687       -1.10326       -3.01259
        6.65519        4.88118     -0.0581688       -3.05598        2.86434       -1.16872
         7.1741       0.286101        1.42213        1.74441      -0.361556       0.136887
        9.48588        6.26569         5.9962     -0.0835463     -0.0721605     0.00699528
        7.19625        6.48473       -1.06341      -0.859725        5.99532      -0.872874
        3.23385        4.98353       -4.75457       -1.60463       0.688328     -0.0818632
        3.38196        9.20642        2.00582        6.16847        2.06973          2.807
        7.37353        2.81514       -2.02093        -1.1963       -1.88562       -1.40752
        6.14118        6.50324        1.49292       -1.37391        -5.7843        1.18111
        8.20957        9.84236        4.36421       0.235927      0.0909148     -0.0642528
         4.8491        4.65743      -0.563205       -3.09681        1.45455        1.80248
        6.38207        2.05249       -3.25868      -0.600003         1.9978        1.26069

1.8
        2.40511        2.49157       -1.10129        3.58133      -0.118575      -0.319968
        5.52407        5.80048       -3.65836        1.07187        -3.2249       -4.93025
        2.03607        0.63705     -0.0934135        3.99632      -0.250361       0.236055
        6.00027         8.8373       0.171961        1.35415      -0.332413       0.195629
        2.99088        7.48188      -0.229306        1.39466      0.0769317       0.267437
      0.0233415        2.55715        1.88648       -2.15623       0.153706      -0.212795
        4.37613        9.48134       0.886685         1.2297        18.4063        4.51806
       0.904902       0.823044       -1.27234       -7.36574        1.07879      0.0287092
        3.71031       0.571586        2.98986        5.90255    -0.00776871       -4.20361
        6.64298        4.58366      -0.179486       -2.90896      -0.650683       0.645214
        7.32392       0.457247        1.57596        1.67823         1.1489      -0.481608
       0.085302        6.25736        5.99296     -0.0833014     -0.0163117    0.000771739
        7.24913        6.38906        2.75605       -1.17501        24.4625       -5.00751
        2.76045        4.82279       -4.72182       -1.60984       0.140303     -0.0573715
        3.36568        9.33147       -3.86459       -3.37951        -18.919      -0.466861
        7.16183        2.68899       -2.21429       -1.32109       -1.95866       -1.09161
        6.26441         6.5811       0.417599        2.93458       -21.2027        8.43503
        8.63714        9.86974        4.18712       0.312967       -1.33619       0.617834
        4.79819        4.35499      -0.473121       -2.97455       0.538142       0.726802
         6.0663        1.99852       -3.05666      -0.482146        2.01198        1.10004

1.9
        2.29452        2.84847        -1.1105        3.56115       -0.10396     -0.0352258
        5.16322        5.90765       -3.53766        1.10741        1.02478       0.523536
        2.02163        1.03572      -0.203633         3.9641      -0.565434      -0.291924
        6.01555        8.97365       0.130938        1.37278      -0.475662       0.191036
        2.96843        7.62427      -0.220165         1.4786      0.0361971        1.78877
       0.212715        2.34069        1.90166        -2.1712       0.183346       -0.10757
        4.46693        9.61128       0.845098        1.32478      -0.439154       0.236812
       0.785185      0.0887223       -1.13018       -7.30727       0.378482       0.584787
        4.00984        1.14973        3.00267        5.71459       0.181083      -0.706366
        6.62288        4.29388      -0.216517       -2.90086      -0.242888      -0.271227
        7.48527       0.623601        1.63676        1.65593        0.26284     -0.0444632
       0.684664        6.24898        5.99586     -0.0847694      0.0754346     -0.0406645
        7.54347        6.26656        2.87619        -1.2037       -1.64695       0.639521
         2.2886         4.6613       -4.71766       -1.62381     -0.0196787      -0.294279
        2.97558        8.99597       -3.84067        -3.3683       0.656906       -1.33713
        6.93052        2.55198       -2.41301       -1.41378       -2.01628       -0.76985
        6.28225        6.87475       0.171794        2.84991       0.563905       -1.49611
        9.05161        9.90337        4.12361       0.354343     -0.0127636       0.278942
        4.75307         4.0602      -0.432825       -2.92961       0.324231       0.227376
        5.77051        1.95553       -2.86178      -0.380294        1.83556       0.924028

2
        2.18251        3.20615       -1.13808        3.61773      -0.629028        1.43057
        4.81267        6.01991       -3.48575         1.1313       0.220004       0.100566
        2.00008        1.43265      -0.225939        3.98703      -0.337615       0.516556
          6.026        9.11184      0.0754163        1.39055      -0.640323       0.170461
        2.94883        7.77018      0.0329019       0.794366        16.4617       -42.3835
        0.40418        2.12303         1.9332       -2.18283       0.519069      -0.161663
        4.55192         9.7442       0.870447        1.32749       0.608952      -0.130086
       0.669269        9.35996       -1.22228       -7.26175       -1.66716       0.853896
        4.31335        1.71999        3.10947        5.71007        2.24592       0.358513
        6.60011        4.00149      -0.238749       -2.95598      -0.232979      -0.816635
        7.64957       0.789367         1.6441        1.66227     -0.0584348       0.130848
        1.28484        6.23998        6.00945     -0.0989481       0.167184      -0.250298
        7.82611         6.1483         2.7975       -1.16951      -0.308823       0.151786
        1.81689         4.4959       -4.70945       -1.70674       0.424294       -1.60251
        2.59056        8.66235       -4.07632       -2.66476       -16.5671        42.4408
        6.67897        2.40746       -2.61984       -1.46892       -2.12308      -0.302585
        6.30091        7.15532       0.192932        2.78267      0.0282635      -0.172942
