            9.5        167.164       -12.8171        154.346        8.35818        1.61396              
            9.6        163.319       -8.96728        154.351        8.16593        1.60677              
            9.7        164.395       -10.0443        154.351        8.21977        1.61114              
            9.8        164.678       -10.3283         154.35         8.2339        1.61084              
            9.9        167.813       -13.4731         154.34        8.39063        1.59457              
             10        160.672       -6.34827        154.324        8.03362        1.66868              
           10.1        166.034       -11.7197        154.314         8.3017        1.66188              
           10.2        153.124        1.18872        154.312        7.65618        1.64558              
           10.3        162.618       -8.30025        154.318        8.13089        1.62961              
           10.4        165.758       -11.4199        154.338        8.28791        1.62066              
           10.5        157.769       -3.40917         154.36        7.88847        1.62736              
           10.6          146.5        7.88301        154.383        7.32498        1.64497              
           10.7        163.231       -8.84041        154.391        8.16156         1.6296              
           10.8        150.792        3.59596        154.388        7.53958        1.61451              
           10.9        164.688        -10.303        154.385        8.23439         1.5997              
             11        158.421       -4.03457        154.386        7.92104        1.58515              
           11.1        161.472       -7.09441        154.378        8.07362        1.57087              
           11.2        162.934       -8.56941        154.365        8.14671        1.56711              
           11.3         159.54       -5.17164        154.368          7.977         1.5884              
           11.4        156.166        -1.7856        154.381        7.80831        1.59019              
           11.5        142.326        12.0615        154.387         7.1163        1.59743              
           11.6        142.573        11.8186        154.392        7.12866        1.60627              
           11.7         160.18       -5.78801        154.392        8.00902        1.59254              
           11.8        164.258       -9.87001        154.388        8.21288        1.57905              
           11.9        162.833       -8.45168        154.382        8.14167        1.56578              
             12         159.86       -5.48694        154.373        7.99301        1.55273              
           12.1        160.334       -5.96148        154.372        8.01669        1.59409              
           12.2        159.086       -4.70658         154.38        7.95431        1.58103              
           12.3        142.182         12.194        154.376        7.10912        1.56817              
           12.4        144.353        10.0206        154.374        7.21766        1.55552              
           12.5        146.186        8.17613        154.362        7.30929        1.57099              
           12.6         151.59        2.77799        154.368         7.5795        1.56071              
           12.7        159.369       -4.99431        154.374        7.96843        1.55074              
           12.8        133.729        20.6515         154.38        6.68643        1.56032              
           12.9        159.342       -4.96972        154.372        7.96711        1.54822              
             13        158.825        -4.4599        154.365        7.94127        1.53631              
           13.1        165.782       -11.4176        154.364        8.28909        1.52766              
           13.2        160.328       -5.96905        154.359        8.01639        1.51608              
           13.3        165.428       -11.0702        154.358        8.27141        1.54679              
           13.4        164.914       -10.5615        154.352        8.24569        1.55173              
           13.5        161.045       -6.68546         154.36        8.05225        1.56569              
           13.6        161.486       -7.12382        154.362        8.07429        1.56796              
           13.7         159.93       -5.56739        154.363         7.9965        1.59453              
           13.8        161.447       -7.08573        154.362        8.07237        1.61532              
           13.9        154.299      0.0649593        154.364        7.71497         1.6037              
             14        149.134        5.22228        154.356        7.45671        1.59681              
           14.1        137.867        16.4848        154.352        6.89335         1.5897              
           14.2        160.062       -5.71175         154.35        8.00308        1.58415              
           14.3         165.09       -10.7418        154.349        8.25452        1.57308              
           14.4        160.238       -5.89634        154.342         8.0119        1.56215              
           14.5        161.426        -7.0768        154.349        8.07128        1.55138              
           14.6        162.167       -7.81869        154.348        8.10835        1.54747              
           14.7        156.336       -1.98491        154.351        7.81679        1.54697              
           14.8        161.454       -7.09055        154.364        8.07272        1.55219              
           14.9        160.586       -6.22499        154.361        8.02932        1.56536              
             15        156.305       -1.93955        154.365        7.81525        1.57333              
           15.1        164.907       -10.5561        154.351        8.24536        1.58222              
           15.2         160.26       -5.91302        154.347        8.01299        1.57181              
           15.3         162.73       -8.38484        154.345        8.13648        1.56153              
           15.4        164.316       -9.97004        154.346        8.21581        1.56599              
           15.5        163.532       -9.17886        154.353        8.17658        1.58611              
           15.6        162.247       -7.89147        154.356        8.11237        1.59105              
           15.7        156.112       -1.74351        154.368        7.80559        1.58478              
           15.8        164.083       -9.70149        154.381        8.20413        1.57475              
           15.9        150.016        4.37281        154.389         7.5008        1.56485              
             16        148.719         5.6713        154.391        7.43597        1.57151              
           16.1        162.696        -8.3046        154.392        8.13482        1.56175              
           16.2        157.315       -2.92356        154.392        7.86577        1.55211              
           16.3        155.886       -1.50198        154.384        7.79428        1.54259              
           16.4        126.614        27.7728        154.387        6.33072         1.5875              
           16.5        162.137       -7.74773        154.389        8.10685        1.57788              
           16.6        139.419        14.9684        154.387        6.97095        1.58434              
           16.7        161.515       -7.13129        154.383        8.07573        1.57486              
           16.8        157.772        -3.3865        154.386        7.88862        1.57168              
           16.9        159.792       -5.40244         154.39        7.98961         1.5763              
             17        160.573       -6.19147        154.381        8.02864        1.59744              
           17.1        146.997        7.36775        154.364        7.34983        1.59702              
           17.2        130.363        23.9932        154.356        6.51816        1.58774              
           17.3        154.108       0.236715        154.345        7.70541        1.57856              
           17.4        163.838       -9.49916        154.339         8.1919        1.58031              
           17.5        160.099       -5.74511        154.354        8.00493        1.57128              
           17.6        159.531       -5.16548        154.366        7.97657        1.56236              
           17.7        146.986        7.38625        154.373        7.34932        1.55835              
           17.8        151.074        3.30931        154.384        7.55372        1.57073              
           17.9        152.391        2.00554        154.396        7.61953        1.57571              
             18        159.765       -5.37365        154.391        7.98824        1.57738              
           18.1        161.459       -7.07873         154.38        8.07295        1.56866              
           18.2        151.239        3.14175        154.381        7.56196        1.58703              
           18.3        164.514       -10.1409        154.373        8.22569        1.58536              
           18.4        148.771        5.59603        154.367        7.43854         1.5796              
           18.5        164.039       -9.66737        154.371        8.20193        1.57106              
           18.6        158.149       -3.77992        154.369        7.90746        1.56261              
           18.7        157.471       -3.09587        154.375        7.87354        1.55425              
           18.8        156.258       -1.88464        154.374        7.81292        1.55965              
           18.9         147.29        7.08759        154.377        7.36448         1.5514              
             19         163.69       -9.30353        154.387        8.18451        1.55617              
           19.1        154.267       0.107512        154.375        7.71337        1.55066              
           19.2        162.078       -7.71974        154.358        8.10391        1.55419              
           19.3        161.006        -6.6601        154.346         8.0503        1.55328              
           19.4        162.917       -8.57736         154.34        8.14585        1.54527              
           19.5        161.379       -7.04668        154.332        8.06896         1.5462              
           19.6        154.508      -0.172343        154.335        7.72538        1.55115              
           19.7        156.451       -2.10991        154.341        7.82255        1.54751              
           19.8        151.781        2.57314        154.354        7.58905        1.53969              
