      0.0187484       0.300165        0.30075
       -1.02151       0.886244        1.35237
         4.6441       -1.82008        4.98802
       -2.58893        3.85868        4.64671
        3.75543      -0.508033        3.78963
       -3.08146        1.35591        3.36659
      -0.189343        4.40198        4.40605
      -0.329852        -2.5026        2.52424
       -1.36456        1.38004        1.94076
       -1.57319      -0.283285        1.59849
       -2.22733        0.19882        2.23619
        4.01755       -1.84692        4.42174
       -2.77535       -2.46528        3.71216
       -2.32282       -3.12432        3.89318
        5.92049        2.77873        6.54015
        2.74473       -2.12426        3.47074
        -3.5884        3.56842        5.06066
         5.1675       -2.43254        5.71142
        1.55984        4.65908        4.91326
       0.531309       -4.19189        4.22542
       0.008886       0.299537       0.299668
      -0.882117       0.934181        1.28484
       -2.78352       -4.11256          4.966
       -2.52298        3.86109        4.61232
      -0.114093       -3.13352         3.1356
        -2.9653        2.25787        3.72706
      -0.188198        4.49156         4.4955
        3.49277       0.153273        3.49613
       -1.49978       0.511998        1.58477
       -1.60381      -0.156984        1.61147
        4.21972      -0.334772        4.23298
         4.1519       -2.75955        4.98531
       -2.78394       -2.51565        3.75218
       -2.37245       -2.36196        3.34774
        0.10497       -1.49348        1.49717
       -3.06004      0.0594073        3.06062
        2.26028        7.77882        8.10055
        5.18834       -2.38662        5.71094
        1.56858        4.78903        5.03937
       0.701785       -3.55334        3.62198
     -0.0033523       0.231223       0.231247
      -0.673171       0.829624        1.06838
       -2.82563       -4.14922        5.01998
       -2.88798        3.31688        4.39797
       0.431718        4.50272        4.52337
       -3.61951       0.458116        3.64838
      -0.594717       -3.02077        3.07876
        3.31651      0.0973013        3.31793
       -1.51921       0.669222        1.66007
       -3.67579       -2.75389        4.59297
        4.15888      -0.482147        4.18673
          4.153      -0.672389        4.20708
       -2.86438       -2.60468        3.87157
       -2.29999        -2.4668        3.37269
       0.243533       -1.50577        1.52534
       -3.00192     -0.0463037        3.00228
        2.21712        7.69896        8.01184
        5.19214       -2.35775        5.70239
        1.93614        1.90994        2.71966
        3.09804       0.412015        3.12532
      -0.406393        3.26063        3.28586
      -0.405982        0.61907       0.740317
      -0.806257         -3.637         3.7253
       -5.54835      -0.450233        5.56658
       0.520716        4.50992        4.53988
       -3.53928       0.508913        3.57568
      -0.590623       -2.93532        2.99415
        3.17501       0.117064        3.17716
       -1.55562       0.875783         1.7852
       -3.42667       -2.92754        4.50695
         3.5435       0.661469        3.60471
         4.1737      -0.793697         4.2485
       -4.27018       -1.89541        4.67194
       -2.23389       -2.52069         3.3681
       0.185344       -1.40597        1.41813
       -2.83906      -0.364569        2.86237
        2.24572        7.69329        8.01436
        5.19187       -2.35714        5.70189
         2.1587        0.73161        2.27931
        3.01397       0.380801        3.03794
        1.37058        2.57727        2.91905
      -0.373968       0.483154       0.610975
      -0.892071       -3.31721        3.43506
        -5.5155      -0.292547        5.52325
       0.363505        4.47928        4.49401
         -3.534       0.511062        3.57076
       -0.59463       -2.91877        2.97873
        3.06151       0.175557        3.06654
       -1.62844        1.10004        1.96517
       -3.80463       -2.66894        4.64741
        3.36943        1.53888        3.70421
        4.10525      -0.643379        4.15536
       -4.90456       -2.28044         5.4088
       -2.22385       -2.53022        3.36861
       -1.18478       0.855566        1.46141
       -1.64351       -2.19748        2.74409
        2.29264        7.68421        8.01893
        5.18068       -2.38103        5.70164
         2.1095       0.920776        2.30169
        2.99977       0.368187        3.02228
         2.2926         1.9243        2.99315
      -0.455446       0.306805       0.549145
         3.4287        2.28842        4.12224
       -5.45112     -0.0854922        5.45179
       -3.54124       -1.59134        3.88236
        -3.2568      -0.144403           3.26
      -0.600667       -2.91247        2.97376
        3.01998       0.228146        3.02859
       -1.73193         1.3199        2.17755
        2.19194      -0.823716        2.34161
        3.44451        1.46522         3.7432
        3.51757        2.60112        4.37483
       -4.92024       -2.24689          5.409
       -2.28041        -2.5818         3.4447
       -1.15354       0.734564        1.36756
       -2.70975       0.688199        2.79578
        2.32889        7.67446        8.02004
        5.15054       -2.41695        5.68944
        2.11065        1.11197        2.38565
        2.99484       0.365026          3.017
       -4.88073        0.59376        4.91671
      -0.507774       0.270326       0.575249
        4.02776       -1.02807        4.15689
        -5.4018    -0.00787401         5.4018
       -2.39889       -2.17774        3.23995
       -2.38692       -3.02897        3.85643
      -0.606402       -2.90848        2.97102
        3.12886       0.352339        3.14864
       -1.64911        1.36352         2.1398
      -0.678424        1.21484        1.39144
       -2.32512       -1.97037        3.04771
        3.64924        2.42658        4.38238
       -4.45129       -2.30362        5.01205
         3.5195       0.688856        3.58628
       -1.20338       0.669643        1.37715
        -2.7296       0.464107        2.76877
        2.33884        7.67576        8.02418
        5.13011       -2.44386        5.68247
        2.23962        1.36518         2.6229
        2.99362       0.374484        3.01695
       -4.91582          0.657        4.95953
      -0.508292       0.282889        0.58171
        4.12886      -0.889421        4.22358
       -5.39993    -0.00230406        5.39993
       0.338278       -4.37296        4.38602
       0.856163        2.48963        2.63273
      -0.615454       -2.91246        2.97678
       -3.02241       -2.98456        4.24765
       0.655475       -0.42943       0.783618
      -0.690145        1.01453        1.22701
       -2.53982       -2.30542         3.4301
        1.99038        1.75073        2.65078
         1.1729       -3.18072        3.39008
        3.72657       0.762244        3.80373
       0.650609        1.19464        1.36032
       -2.79216       0.349881          2.814
        2.32168        7.59957         7.9463
        5.13848       -2.46188        5.69779
      -0.612001       0.944339        1.12531
         3.0008        0.42605         3.0309
        -4.8346       0.851148        4.90895
       -0.50064       0.289741       0.578438
        4.34951      -0.990715        4.46091
       -5.45866     -0.0546524        5.45893
        3.10679       -3.69763        4.82956
      -0.760875        3.92111        3.99425
      -0.646415       -2.95326        3.02317
       -2.95351       -2.68085        3.98876
        -3.6689      -0.778868        3.75066
      -0.717371       0.915745        1.16328
         -2.089       -1.52724        2.58774
       -1.07902        0.70308        1.28787
        1.63078        7.68105        7.85226
        3.70433       0.707746        3.77134
        2.53657       -1.75863        3.08657
       -2.31793        1.59681        2.81471
        1.54721       -3.28389        3.63012
        5.27063       -2.49392        5.83089
       -0.57862        1.06037        1.20797
        3.00397        0.61979        3.06724
       -5.06052       0.138203         5.0624
      -0.497212       0.291047       0.576132
         3.8695       -2.34711         4.5257
       -4.20389        3.56382        5.51121
        3.06793       -3.65612        4.77278
       -0.77733        4.04376         4.1178
      -0.787447       -3.11726        3.21518
       -2.88109       -2.46551        3.79202
       -3.64151      -0.671738        3.70295
      -0.736913       0.809118         1.0944
        1.77978        4.41231        4.75774
       -1.38597        1.36097        1.94246
       -7.31291        4.25772        8.46208
        3.69422       0.673429         3.7551
         2.1134       -2.90159        3.58967
       -1.47512       0.916717        1.73676
        1.54479       -3.25653        3.60435
      -0.345351       -3.08457        3.10385
      -0.530692        1.19147        1.30431
         3.1137       -2.73952         4.1473
    -0.00204244       -2.41532        2.41532
      -0.496064        0.29179       0.575518
        1.36204       0.512267        1.45518
       -4.07949        4.35647        5.96833
        3.05235       -3.62131        4.73611
      -0.631618        4.40647        4.45151
         4.7174       0.831281        4.79008
       -2.82961       -2.39162        3.70494
       -1.55191       -3.60953        3.92901
      -0.761127       0.671436        1.01496
        1.75002        4.27712        4.62129
       -1.63302        1.77096        2.40896
       -7.45648        4.27802        8.59654
        3.69806       0.663412        3.75709
        1.67726        4.32483        4.63868
       -0.78198       0.503677       0.930152
        1.54393       -3.25356         3.6013
       -0.47365       -3.17819        3.21329
      -0.528764        1.36081        1.45993
        3.03623       -2.67054        4.04358
      0.0161957       -2.29435        2.29441
        -0.4949       0.294567        0.57593
       0.585914        2.28575        2.35965
       -4.08666        4.31538        5.94334
        3.18573       -3.52125        4.74848
      -0.595243       -3.05255        3.11005
        4.92879       0.851922        5.00188
       -2.92426       -2.47081        3.82834
      -0.686038       -5.15662        5.20206
      -0.780873       0.486355       0.919948
         1.7686        4.24322        4.59705
       -1.57576        1.60193        2.24704
       0.478723       -1.17967         1.2731
         3.7727       0.702574        3.83756
        1.58366        4.13324        4.42624
       -5.41692        1.79133        5.70543
        1.54293       -3.25697        3.60395
      -0.412183       -3.18642        3.21297
      -0.538373        1.57288        1.66247
        3.04558       -2.60557        4.00806
      0.0326502       -2.28255        2.28278
        -0.4935       0.301611       0.578369
       -1.14664        -1.1646        1.63434
       -4.12228        4.30278        5.95878
        2.60944       -4.76655        5.43407
       -2.22203        4.89593        5.37657
         4.9197       0.776728        4.98064
       -2.33245       -1.25736        2.64977
      -0.712975       -5.10889         5.1584
      -0.788007       0.286193       0.838369
        1.78094        4.22758        4.58739
       -1.12211        1.79773        2.11919
       0.310057       -1.15448        1.19539
        3.14472       0.819497        3.24974
        1.52238        4.04292        4.32005
       -7.08191        1.33032        7.20578
        1.53925       -3.27552        3.61916
       -0.39702       -3.19312        3.21771
      -0.556962        1.78908        1.87377
        2.64533       -2.02281        3.33009
      0.0487191       -2.28028        2.28081
      -0.490841       0.321363       0.586685
       -1.04548       -1.01329        1.45595
        1.20575       -1.03556         1.5894
        2.65354       -4.26842          5.026
       0.164876        4.42714        4.43021
      -0.520616        5.54173        5.56613
       -2.28183       -1.24045        2.59721
      -0.730763       -5.09961         5.1517
      -0.833167        0.82427          1.172
        1.80024        4.23945        4.60584
        3.20374       -2.01621        3.78538
      0.0869028       -1.19943        1.20257
       -6.42129        4.32184        7.74024
        1.47378        3.98038        4.24446
        1.82794       -3.56911        4.00998
        1.51928       -3.33785        3.66735
      -0.396991       -3.21846        3.24285
      -0.532858        1.25586        1.36423
      -0.895621        3.24818         3.3694
      0.0660881       -2.27643        2.27739
      -0.475762       0.380826       0.609408
      -0.833283          -0.94        1.25617
        2.22265       -2.28039        3.18439
        5.16897        5.43593        7.50117
       0.122272        4.47376        4.47543
       -4.13073       -2.78976        4.98454
       -2.18265       -1.42267        2.60536
      -0.789508       -5.11018        5.17081
      -0.920854         1.7678        1.99326
        1.33234        3.86117        4.08458
        3.29762       -2.15551        3.93961
     -0.0897678        -1.2362        1.23946
       -6.41842         4.4459        7.80783
        1.43827         3.9446        4.19863
        1.88382       -3.35518        3.84786
        1.43168       -3.48938        3.77167
       0.177764       -2.90311        2.90854
      -0.461599       0.311497        0.55687
      -0.862451        3.28886        3.40006
      0.0817239       -2.27016        2.27163
      -0.407712       0.518863       0.659884
       -0.67612      -0.880112        1.10984
        2.09508       -2.29531         3.1077
        5.19224        5.43409         7.5159
     -0.0461486        4.50859        4.50883
       -4.04181       -2.94489        5.00086
       -2.03844       -1.49769        2.52949
      -0.967215       -5.05384        5.14556
      -0.902053        1.61492        1.84977
       -3.82771       0.577352        3.87101
        3.43761       -2.20587        4.08448
      -0.241075       -1.26541        1.28817
        1.65664       -2.86105        3.30607
        1.45429        3.95404          4.213
        1.99343       -3.24572          3.809
        1.33577       -3.59651        3.83656
       -2.69147        7.72249        8.17807
      -0.492661       0.462779       0.675928
        0.93119       0.568466        1.09099
      0.0940885       -2.26318        2.26514
      -0.388037       0.581989       0.699489
      -0.591689      -0.793936       0.990167
         2.0888       -2.36904        3.15839
         5.2259        5.35068        7.47929
       -0.23024        4.49622        4.50211
       -5.80983      -0.259606        5.81562
        -2.0174       -1.50097        2.51452
       -1.02556       -4.96763        5.07239
      -0.868624        1.40317        1.65027
       -3.74363       0.668151        3.80278
        3.47693        -2.1835        4.10569
       -0.40377       -1.31705        1.37755
        1.63048       -2.82237        3.25948
        1.56796        4.00543        4.30139
        2.03256       -3.12839         3.7307
        1.46902       -3.56895        3.85946
       -2.64048        7.67275        8.11438
      -0.532414        0.67623        0.86067
       0.991437       0.484178        1.10335
       0.102809        -2.2558        2.25814
       -0.66946       0.466106        0.81574
      -0.403342      -0.910543       0.995878
        -1.6647        3.40309        3.78843
        5.19311        5.51159        7.57271
        3.48325       -1.30541        3.71983
       -5.97517      -0.241346        5.98004
       -2.01779       -1.50328        2.51621
       -1.02817       -5.05405        5.15757
       -0.83307        1.23631         1.4908
       -3.74312       0.733625        3.81433
        3.47575       -2.19058        4.10847
         2.6116        6.41195         6.9234
        1.62244       -2.82073        3.25405
      -0.298434        3.94615        3.95742
       0.281958      -0.391108       0.482147
        1.45024       -3.57271        3.85584
       -3.63248        7.85738         8.6564
      -0.566262       0.848658        1.02023
        1.03779       0.498471         1.1513
       0.107081       -2.25028        2.25282
        1.35499       0.508505        1.44726
        1.70271       -3.68533        4.05967
       -5.33334       -2.17339        5.75918
        1.85081       -2.10052        2.79958
        3.48104       -1.37297        3.74202
       -5.15033      -0.495735        5.17414
       -2.02068       -1.50693        2.52071
         2.6013       0.519232        2.65262
       -0.79546        1.09288        1.35171
        -3.7046       0.943342        3.82282
        3.48019       -2.23159        4.13421
        2.57907        6.55931        7.04813
        1.61147       -2.82616        3.25331
      -0.575178        3.92952        3.97139
       0.429096      -0.486128       0.648417
        1.33863       -3.59866        3.83957
       -3.62011         7.6766        8.48737
      -0.595815       0.999278        1.16342
       -2.78617        1.32995        3.08732
       0.114161       -2.25511          2.258
        1.72915       0.427335        1.78117
        1.72081        -3.5279        3.92521
       -1.52642        -3.0845        3.44153
          1.733       -2.21579        2.81301
        3.44479       -1.38879        3.71421
       -5.30619       -0.40928        5.32195
       -2.02527       -1.51225        2.52757
        2.75485       0.577942        2.81482
      -0.757451        0.95259        1.21703
       -3.62659        1.09589        3.78855
        3.40454       -2.27299        4.09357
        2.61447        6.59075        7.09037
        1.60143       -2.83026        3.25192
      -0.652632        3.80955        3.86505
       0.516882      -0.519307       0.732698
        1.03824       -3.78553        3.92533
       -1.36588        5.80194        5.96055
      -0.623897         1.1442        1.30324
       -4.33754        1.81555        4.70218
       -2.13336      -0.416029        2.17354
        1.74752        0.36356        1.78493
         1.5716       -3.42671        3.76991
      0.0437587       -3.55797        3.55824
        1.84712       -2.22645        2.89291
        3.43694       -1.42226         3.7196
       -5.23362      -0.222865        5.23837
       -2.03045       -1.51732        2.53475
        2.93893       0.623656        3.00437
      -0.719904       0.802184        1.07785
       -3.47332        1.21397        3.67936
        2.80024       -2.28741        3.61574
        3.16076         6.7265         7.4321
         1.5953       -2.83336         3.2516
      -0.512427         3.9186        3.95197
       0.560906      -0.520573       0.765253
       0.472774       -4.34839        4.37401
        3.54337        2.49233        4.33211
      -0.654247        1.29728        1.45292
       -4.30717        1.80127        4.66865
       -7.06282        2.88752        7.63028
        1.87838       0.242709          1.894
        1.49957       -3.39604        3.71239
      0.0129469        -3.5341        3.53412
        1.93145       -2.24537        2.96179
        3.52352       -1.52993        3.84134
       -5.04552       0.336034         5.0567
       -2.03659       -1.52564        2.54466
        2.83279       0.502399        2.87699
